Datum,Aantal in verhuur
2007-01-01 00:00:00,682
2007-01-02 00:00:00,676
2007-01-03 00:00:00,681
2007-01-04 00:00:00,681
2007-01-05 00:00:00,708
2007-01-06 00:00:00,708
2007-01-07 00:00:00,713
2007-01-08 00:00:00,889
2007-01-09 00:00:00,926
2007-01-10 00:00:00,938
2007-01-11 00:00:00,957
2007-01-12 00:00:00,989
2007-01-13 00:00:00,969
2007-01-14 00:00:00,967
2007-01-15 00:00:00,994
2007-01-16 00:00:00,999
2007-01-17 00:00:00,1026
2007-01-18 00:00:00,1055
2007-01-19 00:00:00,1117
2007-01-20 00:00:00,1086
2007-01-21 00:00:00,1086
2007-01-22 00:00:00,1133
2007-01-23 00:00:00,1095
2007-01-24 00:00:00,1123
2007-01-25 00:00:00,1125
2007-01-26 00:00:00,1124
2007-01-27 00:00:00,1109
2007-01-28 00:00:00,1111
2007-01-29 00:00:00,1144
2007-01-30 00:00:00,1122
2007-01-31 00:00:00,1105
2007-02-01 00:00:00,1133
2007-02-02 00:00:00,1097
2007-02-03 00:00:00,1036
2007-02-04 00:00:00,1038
2007-02-05 00:00:00,1098
2007-02-06 00:00:00,1107
2007-02-07 00:00:00,1118
2007-02-08 00:00:00,1118
2007-02-09 00:00:00,1096
2007-02-10 00:00:00,1048
2007-02-11 00:00:00,1048
2007-02-12 00:00:00,1098
2007-02-13 00:00:00,1171
2007-02-14 00:00:00,1161
2007-02-15 00:00:00,1183
2007-02-16 00:00:00,1215
2007-02-17 00:00:00,1180
2007-02-18 00:00:00,1180
2007-02-19 00:00:00,1193
2007-02-20 00:00:00,1209
2007-02-21 00:00:00,1199
2007-02-22 00:00:00,1139
2007-02-23 00:00:00,1186
2007-02-24 00:00:00,1129
2007-02-25 00:00:00,1129
2007-02-26 00:00:00,1210
2007-02-27 00:00:00,1173
2007-02-28 00:00:00,1127
2007-03-01 00:00:00,1118
2007-03-02 00:00:00,1132
2007-03-03 00:00:00,1021
2007-03-04 00:00:00,1021
2007-03-05 00:00:00,1029
2007-03-06 00:00:00,1038
2007-03-07 00:00:00,1069
2007-03-08 00:00:00,1091
2007-03-09 00:00:00,1054
2007-03-10 00:00:00,999
2007-03-11 00:00:00,999
2007-03-12 00:00:00,1025
2007-03-13 00:00:00,998
2007-03-14 00:00:00,993
2007-03-15 00:00:00,1005
2007-03-16 00:00:00,1036
2007-03-17 00:00:00,1017
2007-03-18 00:00:00,1017
2007-03-19 00:00:00,1096
2007-03-20 00:00:00,1108
2007-03-21 00:00:00,1130
2007-03-22 00:00:00,1087
2007-03-23 00:00:00,1108
2007-03-24 00:00:00,1089
2007-03-25 00:00:00,1084
2007-03-26 00:00:00,1150
2007-03-27 00:00:00,1148
2007-03-28 00:00:00,1186
2007-03-29 00:00:00,1174
2007-03-30 00:00:00,1137
2007-03-31 00:00:00,1092
2007-04-01 00:00:00,1092
2007-04-02 00:00:00,1118
2007-04-03 00:00:00,1111
2007-04-04 00:00:00,1056
2007-04-05 00:00:00,1070
2007-04-06 00:00:00,1008
2007-04-07 00:00:00,997
2007-04-08 00:00:00,993
2007-04-09 00:00:00,993
2007-04-10 00:00:00,1111
2007-04-11 00:00:00,1123
2007-04-12 00:00:00,1136
2007-04-13 00:00:00,1204
2007-04-14 00:00:00,1141
2007-04-15 00:00:00,1123
2007-04-16 00:00:00,1194
2007-04-17 00:00:00,1209
2007-04-18 00:00:00,1225
2007-04-19 00:00:00,1210
2007-04-20 00:00:00,1229
2007-04-21 00:00:00,1088
2007-04-22 00:00:00,1088
2007-04-23 00:00:00,1165
2007-04-24 00:00:00,1206
2007-04-25 00:00:00,1179
2007-04-26 00:00:00,1215
2007-04-27 00:00:00,1302
2007-04-28 00:00:00,1256
2007-04-29 00:00:00,1256
2007-04-30 00:00:00,1256
2007-05-01 00:00:00,1467
2007-05-02 00:00:00,1380
2007-05-03 00:00:00,1393
2007-05-04 00:00:00,1437
2007-05-05 00:00:00,1410
2007-05-06 00:00:00,1426
2007-05-07 00:00:00,1501
2007-05-08 00:00:00,1389
2007-05-09 00:00:00,1417
2007-05-10 00:00:00,1433
2007-05-11 00:00:00,1408
2007-05-12 00:00:00,1361
2007-05-13 00:00:00,1361
2007-05-14 00:00:00,1441
2007-05-15 00:00:00,1416
2007-05-16 00:00:00,1350
2007-05-17 00:00:00,1269
2007-05-18 00:00:00,1269
2007-05-19 00:00:00,1269
2007-05-20 00:00:00,1269
2007-05-21 00:00:00,1338
2007-05-22 00:00:00,1335
2007-05-23 00:00:00,1316
2007-05-24 00:00:00,1335
2007-05-25 00:00:00,1357
2007-05-26 00:00:00,1309
2007-05-27 00:00:00,1298
2007-05-28 00:00:00,1286
2007-05-29 00:00:00,1438
2007-05-30 00:00:00,1484
2007-05-31 00:00:00,1421
2007-06-01 00:00:00,1428
2007-06-02 00:00:00,1380
2007-06-03 00:00:00,1374
2007-06-04 00:00:00,1457
2007-06-05 00:00:00,1396
2007-06-06 00:00:00,1387
2007-06-07 00:00:00,1395
2007-06-08 00:00:00,1419
2007-06-09 00:00:00,1393
2007-06-10 00:00:00,1395
2007-06-11 00:00:00,1584
2007-06-12 00:00:00,1538
2007-06-13 00:00:00,1557
2007-06-14 00:00:00,1599
2007-06-15 00:00:00,1540
2007-06-16 00:00:00,1411
2007-06-17 00:00:00,1411
2007-06-18 00:00:00,1474
2007-06-19 00:00:00,1445
2007-06-20 00:00:00,1436
2007-06-21 00:00:00,1402
2007-06-22 00:00:00,1419
2007-06-23 00:00:00,1387
2007-06-24 00:00:00,1387
2007-06-25 00:00:00,1422
2007-06-26 00:00:00,1375
2007-06-27 00:00:00,1416
2007-06-28 00:00:00,1458
2007-06-29 00:00:00,1469
2007-06-30 00:00:00,1443
2007-07-01 00:00:00,1410
2007-07-02 00:00:00,1507
2007-07-03 00:00:00,1510
2007-07-04 00:00:00,1490
2007-07-05 00:00:00,1491
2007-07-06 00:00:00,1612
2007-07-07 00:00:00,1571
2007-07-08 00:00:00,1551
2007-07-09 00:00:00,1637
2007-07-10 00:00:00,1613
2007-07-11 00:00:00,1531
2007-07-12 00:00:00,1453
2007-07-13 00:00:00,1517
2007-07-14 00:00:00,1408
2007-07-15 00:00:00,1408
2007-07-16 00:00:00,1464
2007-07-17 00:00:00,1497
2007-07-18 00:00:00,1422
2007-07-19 00:00:00,1427
2007-07-20 00:00:00,1361
2007-07-21 00:00:00,1167
2007-07-22 00:00:00,1167
2007-07-23 00:00:00,1253
2007-07-24 00:00:00,1200
2007-07-25 00:00:00,1204
2007-07-26 00:00:00,1144
2007-07-27 00:00:00,1144
2007-07-28 00:00:00,1095
2007-07-29 00:00:00,1095
2007-07-30 00:00:00,1107
2007-07-31 00:00:00,1129
2007-08-01 00:00:00,1130
2007-08-02 00:00:00,1101
2007-08-03 00:00:00,1101
2007-08-04 00:00:00,1072
2007-08-05 00:00:00,1072
2007-08-06 00:00:00,1109
2007-08-07 00:00:00,1131
2007-08-08 00:00:00,1133
2007-08-09 00:00:00,1127
2007-08-10 00:00:00,1077
2007-08-11 00:00:00,1042
2007-08-12 00:00:00,1042
2007-08-13 00:00:00,1096
2007-08-14 00:00:00,1102
2007-08-15 00:00:00,1142
2007-08-16 00:00:00,1166
2007-08-17 00:00:00,1188
2007-08-18 00:00:00,1158
2007-08-19 00:00:00,1158
2007-08-20 00:00:00,1226
2007-08-21 00:00:00,1231
2007-08-22 00:00:00,1240
2007-08-23 00:00:00,1256
2007-08-24 00:00:00,1301
2007-08-25 00:00:00,1239
2007-08-26 00:00:00,1239
2007-08-27 00:00:00,1291
2007-08-28 00:00:00,1314
2007-08-29 00:00:00,1334
2007-08-30 00:00:00,1330
2007-08-31 00:00:00,1702
2007-09-01 00:00:00,1609
2007-09-02 00:00:00,1609
2007-09-03 00:00:00,1666
2007-09-04 00:00:00,1309
2007-09-05 00:00:00,1357
2007-09-06 00:00:00,1442
2007-09-07 00:00:00,1438
2007-09-08 00:00:00,1386
2007-09-09 00:00:00,1386
2007-09-10 00:00:00,1468
2007-09-11 00:00:00,1376
2007-09-12 00:00:00,1419
2007-09-13 00:00:00,1462
2007-09-14 00:00:00,1437
2007-09-15 00:00:00,1431
2007-09-16 00:00:00,1431
2007-09-17 00:00:00,1523
2007-09-18 00:00:00,1450
2007-09-19 00:00:00,1440
2007-09-20 00:00:00,1426
2007-09-21 00:00:00,1529
2007-09-22 00:00:00,1444
2007-09-23 00:00:00,1362
2007-09-24 00:00:00,1440
2007-09-25 00:00:00,1453
2007-09-26 00:00:00,1475
2007-09-27 00:00:00,1475
2007-09-28 00:00:00,1571
2007-09-29 00:00:00,1532
2007-09-30 00:00:00,1532
2007-10-01 00:00:00,1579
2007-10-02 00:00:00,1542
2007-10-03 00:00:00,1555
2007-10-04 00:00:00,1563
2007-10-05 00:00:00,1640
2007-10-06 00:00:00,1578
2007-10-07 00:00:00,1578
2007-10-08 00:00:00,1642
2007-10-09 00:00:00,1721
2007-10-10 00:00:00,1722
2007-10-11 00:00:00,1678
2007-10-12 00:00:00,1658
2007-10-13 00:00:00,1618
2007-10-14 00:00:00,1618
2007-10-15 00:00:00,1650
2007-10-16 00:00:00,1615
2007-10-17 00:00:00,1664
2007-10-18 00:00:00,1670
2007-10-19 00:00:00,1676
2007-10-20 00:00:00,1593
2007-10-21 00:00:00,1593
2007-10-22 00:00:00,1646
2007-10-23 00:00:00,1640
2007-10-24 00:00:00,1581
2007-10-25 00:00:00,1585
2007-10-26 00:00:00,1545
2007-10-27 00:00:00,1480
2007-10-28 00:00:00,1480
2007-10-29 00:00:00,1574
2007-10-30 00:00:00,1547
2007-10-31 00:00:00,1593
2007-11-01 00:00:00,1568
2007-11-02 00:00:00,1582
2007-11-03 00:00:00,1554
2007-11-04 00:00:00,1554
2007-11-05 00:00:00,1605
2007-11-06 00:00:00,1597
2007-11-07 00:00:00,1604
2007-11-08 00:00:00,1609
2007-11-09 00:00:00,1675
2007-11-10 00:00:00,1620
2007-11-11 00:00:00,1604
2007-11-12 00:00:00,1650
2007-11-13 00:00:00,1644
2007-11-14 00:00:00,1784
2007-11-15 00:00:00,1759
2007-11-16 00:00:00,1816
2007-11-17 00:00:00,1775
2007-11-18 00:00:00,1775
2007-11-19 00:00:00,1844
2007-11-20 00:00:00,1733
2007-11-21 00:00:00,1719
2007-11-22 00:00:00,1763
2007-11-23 00:00:00,1771
2007-11-24 00:00:00,1730
2007-11-25 00:00:00,1730
2007-11-26 00:00:00,1807
2007-11-27 00:00:00,1803
2007-11-28 00:00:00,1794
2007-11-29 00:00:00,1720
2007-11-30 00:00:00,1693
2007-12-01 00:00:00,1643
2007-12-02 00:00:00,1653
2007-12-03 00:00:00,1724
2007-12-04 00:00:00,1687
2007-12-05 00:00:00,1637
2007-12-06 00:00:00,1586
2007-12-07 00:00:00,1550
2007-12-08 00:00:00,1510
2007-12-09 00:00:00,1508
2007-12-10 00:00:00,1538
2007-12-11 00:00:00,1502
2007-12-12 00:00:00,1491
2007-12-13 00:00:00,1437
2007-12-14 00:00:00,1407
2007-12-15 00:00:00,1350
2007-12-16 00:00:00,1350
2007-12-17 00:00:00,1368
2007-12-18 00:00:00,1301
2007-12-19 00:00:00,1241
2007-12-20 00:00:00,1163
2007-12-21 00:00:00,1109
2007-12-22 00:00:00,1050
2007-12-23 00:00:00,1050
2007-12-24 00:00:00,1054
2007-12-25 00:00:00,1054
2007-12-26 00:00:00,1054
2007-12-27 00:00:00,1058
2007-12-28 00:00:00,1058
2007-12-29 00:00:00,1045
2007-12-30 00:00:00,1045
2007-12-31 00:00:00,1036
2008-01-01 00:00:00,1030
2008-01-02 00:00:00,1014
2008-01-03 00:00:00,1002
2008-01-04 00:00:00,1016
2008-01-05 00:00:00,992
2008-01-06 00:00:00,992
2008-01-07 00:00:00,1038
2008-01-08 00:00:00,1057
2008-01-09 00:00:00,963
2008-01-10 00:00:00,971
2008-01-11 00:00:00,960
2008-01-12 00:00:00,925
2008-01-13 00:00:00,925
2008-01-14 00:00:00,961
2008-01-15 00:00:00,988
2008-01-16 00:00:00,938
2008-01-17 00:00:00,948
2008-01-18 00:00:00,991
2008-01-19 00:00:00,977
2008-01-20 00:00:00,971
2008-01-21 00:00:00,1010
2008-01-22 00:00:00,1007
2008-01-23 00:00:00,1016
2008-01-24 00:00:00,1017
2008-01-25 00:00:00,1052
2008-01-26 00:00:00,992
2008-01-27 00:00:00,992
2008-01-28 00:00:00,1050
2008-01-29 00:00:00,1088
2008-01-30 00:00:00,1105
2008-01-31 00:00:00,1082
2008-02-01 00:00:00,1237
2008-02-02 00:00:00,1178
2008-02-03 00:00:00,1178
2008-02-04 00:00:00,1199
2008-02-05 00:00:00,1214
2008-02-06 00:00:00,1193
2008-02-07 00:00:00,1189
2008-02-08 00:00:00,1231
2008-02-09 00:00:00,1183
2008-02-10 00:00:00,1183
2008-02-11 00:00:00,1271
2008-02-12 00:00:00,1296
2008-02-13 00:00:00,1304
2008-02-14 00:00:00,1272
2008-02-15 00:00:00,1261
2008-02-16 00:00:00,1218
2008-02-17 00:00:00,1212
2008-02-18 00:00:00,1251
2008-02-19 00:00:00,1203
2008-02-20 00:00:00,1204
2008-02-21 00:00:00,1181
2008-02-22 00:00:00,1147
2008-02-23 00:00:00,1114
2008-02-24 00:00:00,1111
2008-02-25 00:00:00,1207
2008-02-26 00:00:00,1225
2008-02-27 00:00:00,1235
2008-02-28 00:00:00,1255
2008-02-29 00:00:00,1260
2008-03-01 00:00:00,1225
2008-03-02 00:00:00,1219
2008-03-03 00:00:00,1271
2008-03-04 00:00:00,1322
2008-03-05 00:00:00,1350
2008-03-06 00:00:00,1341
2008-03-07 00:00:00,1390
2008-03-08 00:00:00,1332
2008-03-09 00:00:00,1328
2008-03-10 00:00:00,1452
2008-03-11 00:00:00,1481
2008-03-12 00:00:00,1441
2008-03-13 00:00:00,1477
2008-03-14 00:00:00,1430
2008-03-15 00:00:00,1340
2008-03-16 00:00:00,1338
2008-03-17 00:00:00,1469
2008-03-18 00:00:00,1510
2008-03-19 00:00:00,1466
2008-03-20 00:00:00,1446
2008-03-21 00:00:00,1414
2008-03-22 00:00:00,1403
2008-03-23 00:00:00,1405
2008-03-24 00:00:00,1416
2008-03-25 00:00:00,1480
2008-03-26 00:00:00,1474
2008-03-27 00:00:00,1466
2008-03-28 00:00:00,1484
2008-03-29 00:00:00,1423
2008-03-30 00:00:00,1419
2008-03-31 00:00:00,1487
2008-04-01 00:00:00,1490
2008-04-02 00:00:00,1497
2008-04-03 00:00:00,1495
2008-04-04 00:00:00,1562
2008-04-05 00:00:00,1494
2008-04-06 00:00:00,1492
2008-04-07 00:00:00,1581
2008-04-08 00:00:00,1581
2008-04-09 00:00:00,1562
2008-04-10 00:00:00,1593
2008-04-11 00:00:00,1608
2008-04-12 00:00:00,1564
2008-04-13 00:00:00,1564
2008-04-14 00:00:00,1696
2008-04-15 00:00:00,1712
2008-04-16 00:00:00,1738
2008-04-17 00:00:00,1722
2008-04-18 00:00:00,1715
2008-04-19 00:00:00,1644
2008-04-20 00:00:00,1642
2008-04-21 00:00:00,1672
2008-04-22 00:00:00,1651
2008-04-23 00:00:00,1661
2008-04-24 00:00:00,1652
2008-04-25 00:00:00,1720
2008-04-26 00:00:00,1592
2008-04-27 00:00:00,1562
2008-04-28 00:00:00,1675
2008-04-29 00:00:00,1531
2008-04-30 00:00:00,1461
2008-05-01 00:00:00,1324
2008-05-02 00:00:00,1323
2008-05-03 00:00:00,1323
2008-05-04 00:00:00,1323
2008-05-05 00:00:00,1444
2008-05-06 00:00:00,1479
2008-05-07 00:00:00,1486
2008-05-08 00:00:00,1519
2008-05-09 00:00:00,1490
2008-05-10 00:00:00,1448
2008-05-11 00:00:00,1444
2008-05-12 00:00:00,1445
2008-05-13 00:00:00,1504
2008-05-14 00:00:00,1491
2008-05-15 00:00:00,1503
2008-05-16 00:00:00,1671
2008-05-17 00:00:00,1601
2008-05-18 00:00:00,1597
2008-05-19 00:00:00,1701
2008-05-20 00:00:00,1718
2008-05-21 00:00:00,1662
2008-05-22 00:00:00,1679
2008-05-23 00:00:00,1679
2008-05-24 00:00:00,1608
2008-05-25 00:00:00,1581
2008-05-26 00:00:00,1703
2008-05-27 00:00:00,1678
2008-05-28 00:00:00,1635
2008-05-29 00:00:00,1608
2008-05-30 00:00:00,1624
2008-05-31 00:00:00,1574
2008-06-01 00:00:00,1591
2008-06-02 00:00:00,1636
2008-06-03 00:00:00,1610
2008-06-04 00:00:00,1628
2008-06-05 00:00:00,1558
2008-06-06 00:00:00,1600
2008-06-07 00:00:00,1517
2008-06-08 00:00:00,1512
2008-06-09 00:00:00,1672
2008-06-10 00:00:00,1649
2008-06-11 00:00:00,1656
2008-06-12 00:00:00,1660
2008-06-13 00:00:00,1669
2008-06-14 00:00:00,1542
2008-06-15 00:00:00,1544
2008-06-16 00:00:00,1597
2008-06-17 00:00:00,1549
2008-06-18 00:00:00,1568
2008-06-19 00:00:00,1599
2008-06-20 00:00:00,1674
2008-06-21 00:00:00,1599
2008-06-22 00:00:00,1619
2008-06-23 00:00:00,1681
2008-06-24 00:00:00,1643
2008-06-25 00:00:00,1639
2008-06-26 00:00:00,1667
2008-06-27 00:00:00,1709
2008-06-28 00:00:00,1657
2008-06-29 00:00:00,1651
2008-06-30 00:00:00,1697
2008-07-01 00:00:00,1657
2008-07-02 00:00:00,1631
2008-07-03 00:00:00,1630
2008-07-04 00:00:00,1622
2008-07-05 00:00:00,1523
2008-07-06 00:00:00,1521
2008-07-07 00:00:00,1628
2008-07-08 00:00:00,1641
2008-07-09 00:00:00,1655
2008-07-10 00:00:00,1661
2008-07-11 00:00:00,1611
2008-07-12 00:00:00,1491
2008-07-13 00:00:00,1482
2008-07-14 00:00:00,1506
2008-07-15 00:00:00,1479
2008-07-16 00:00:00,1497
2008-07-17 00:00:00,1476
2008-07-18 00:00:00,1399
2008-07-19 00:00:00,1327
2008-07-20 00:00:00,1327
2008-07-21 00:00:00,1252
2008-07-22 00:00:00,1210
2008-07-23 00:00:00,1171
2008-07-24 00:00:00,1153
2008-07-25 00:00:00,1145
2008-07-26 00:00:00,1067
2008-07-27 00:00:00,1067
2008-07-28 00:00:00,1084
2008-07-29 00:00:00,1050
2008-07-30 00:00:00,1034
2008-07-31 00:00:00,1036
2008-08-01 00:00:00,1030
2008-08-02 00:00:00,1010
2008-08-03 00:00:00,1010
2008-08-04 00:00:00,1046
2008-08-05 00:00:00,1040
2008-08-06 00:00:00,1044
2008-08-07 00:00:00,1080
2008-08-08 00:00:00,1122
2008-08-09 00:00:00,1118
2008-08-10 00:00:00,1083
2008-08-11 00:00:00,1139
2008-08-12 00:00:00,1124
2008-08-13 00:00:00,1169
2008-08-14 00:00:00,1190
2008-08-15 00:00:00,1381
2008-08-16 00:00:00,1346
2008-08-17 00:00:00,1346
2008-08-18 00:00:00,1453
2008-08-19 00:00:00,1491
2008-08-20 00:00:00,1558
2008-08-21 00:00:00,1582
2008-08-22 00:00:00,1568
2008-08-23 00:00:00,1473
2008-08-24 00:00:00,1473
2008-08-25 00:00:00,1566
2008-08-26 00:00:00,1572
2008-08-27 00:00:00,1658
2008-08-28 00:00:00,1613
2008-08-29 00:00:00,1690
2008-08-30 00:00:00,1656
2008-08-31 00:00:00,1644
2008-09-01 00:00:00,1678
2008-09-02 00:00:00,1631
2008-09-03 00:00:00,1673
2008-09-04 00:00:00,1681
2008-09-05 00:00:00,1746
2008-09-06 00:00:00,1705
2008-09-07 00:00:00,1705
2008-09-08 00:00:00,1703
2008-09-09 00:00:00,1661
2008-09-10 00:00:00,1684
2008-09-11 00:00:00,1663
2008-09-12 00:00:00,1678
2008-09-13 00:00:00,1605
2008-09-14 00:00:00,1605
2008-09-15 00:00:00,1737
2008-09-16 00:00:00,1725
2008-09-17 00:00:00,1760
2008-09-18 00:00:00,1745
2008-09-19 00:00:00,1835
2008-09-20 00:00:00,1746
2008-09-21 00:00:00,2027
2008-09-22 00:00:00,1776
2008-09-23 00:00:00,1664
2008-09-24 00:00:00,1669
2008-09-25 00:00:00,1690
2008-09-26 00:00:00,1779
2008-09-27 00:00:00,1634
2008-09-28 00:00:00,1622
2008-09-29 00:00:00,1738
2008-09-30 00:00:00,1697
2008-10-01 00:00:00,1718
2008-10-02 00:00:00,1719
2008-10-03 00:00:00,1791
2008-10-04 00:00:00,1710
2008-10-05 00:00:00,1690
2008-10-06 00:00:00,1787
2008-10-07 00:00:00,1888
2008-10-08 00:00:00,1922
2008-10-09 00:00:00,1866
2008-10-10 00:00:00,1871
2008-10-11 00:00:00,1763
2008-10-12 00:00:00,1724
2008-10-13 00:00:00,1824
2008-10-14 00:00:00,1790
2008-10-15 00:00:00,1788
2008-10-16 00:00:00,1804
2008-10-17 00:00:00,1871
2008-10-18 00:00:00,1800
2008-10-19 00:00:00,1750
2008-10-20 00:00:00,1815
2008-10-21 00:00:00,1792
2008-10-22 00:00:00,1738
2008-10-23 00:00:00,1641
2008-10-24 00:00:00,1722
2008-10-25 00:00:00,1633
2008-10-26 00:00:00,1631
2008-10-27 00:00:00,1681
2008-10-28 00:00:00,1718
2008-10-29 00:00:00,1771
2008-10-30 00:00:00,1747
2008-10-31 00:00:00,1785
2008-11-01 00:00:00,1705
2008-11-02 00:00:00,1678
2008-11-03 00:00:00,1723
2008-11-04 00:00:00,1707
2008-11-05 00:00:00,1704
2008-11-06 00:00:00,1698
2008-11-07 00:00:00,1716
2008-11-08 00:00:00,1638
2008-11-09 00:00:00,1627
2008-11-10 00:00:00,1707
2008-11-11 00:00:00,1718
2008-11-12 00:00:00,1725
2008-11-13 00:00:00,1753
2008-11-14 00:00:00,1827
2008-11-15 00:00:00,1796
2008-11-16 00:00:00,1824
2008-11-17 00:00:00,1866
2008-11-18 00:00:00,1772
2008-11-19 00:00:00,1778
2008-11-20 00:00:00,1787
2008-11-21 00:00:00,1840
2008-11-22 00:00:00,1700
2008-11-23 00:00:00,1702
2008-11-24 00:00:00,1830
2008-11-25 00:00:00,1809
2008-11-26 00:00:00,1766
2008-11-27 00:00:00,1844
2008-11-28 00:00:00,1808
2008-11-29 00:00:00,1708
2008-11-30 00:00:00,1676
2008-12-01 00:00:00,1781
2008-12-02 00:00:00,1834
2008-12-03 00:00:00,1832
2008-12-04 00:00:00,1767
2008-12-05 00:00:00,1783
2008-12-06 00:00:00,1666
2008-12-07 00:00:00,1668
2008-12-08 00:00:00,1757
2008-12-09 00:00:00,1775
2008-12-10 00:00:00,1768
2008-12-11 00:00:00,1763
2008-12-12 00:00:00,1705
2008-12-13 00:00:00,1579
2008-12-14 00:00:00,1579
2008-12-15 00:00:00,1603
2008-12-16 00:00:00,1542
2008-12-17 00:00:00,1548
2008-12-18 00:00:00,1474
2008-12-19 00:00:00,1362
2008-12-20 00:00:00,1060
2008-12-21 00:00:00,1060
2008-12-22 00:00:00,1078
2008-12-23 00:00:00,1043
2008-12-24 00:00:00,1033
2008-12-25 00:00:00,1016
2008-12-26 00:00:00,1016
2008-12-27 00:00:00,1014
2008-12-28 00:00:00,1014
2008-12-29 00:00:00,1014
2008-12-30 00:00:00,1014
2008-12-31 00:00:00,1014
2009-01-01 00:00:00,1008
2009-01-02 00:00:00,1020
2009-01-03 00:00:00,1010
2009-01-04 00:00:00,1010
2009-01-05 00:00:00,1091
2009-01-06 00:00:00,1118
2009-01-07 00:00:00,1134
2009-01-08 00:00:00,1163
2009-01-09 00:00:00,1166
2009-01-10 00:00:00,1135
2009-01-11 00:00:00,1135
2009-01-12 00:00:00,1170
2009-01-13 00:00:00,1192
2009-01-14 00:00:00,1224
2009-01-15 00:00:00,1211
2009-01-16 00:00:00,1240
2009-01-17 00:00:00,1176
2009-01-18 00:00:00,1161
2009-01-19 00:00:00,1273
2009-01-20 00:00:00,1283
2009-01-21 00:00:00,1299
2009-01-22 00:00:00,1300
2009-01-23 00:00:00,1256
2009-01-24 00:00:00,1153
2009-01-25 00:00:00,1161
2009-01-26 00:00:00,1262
2009-01-27 00:00:00,1252
2009-01-28 00:00:00,1247
2009-01-29 00:00:00,1224
2009-01-30 00:00:00,1250
2009-01-31 00:00:00,1201
2009-02-01 00:00:00,1201
2009-02-02 00:00:00,1284
2009-02-03 00:00:00,1262
2009-02-04 00:00:00,1281
2009-02-05 00:00:00,1301
2009-02-06 00:00:00,1371
2009-02-07 00:00:00,1325
2009-02-08 00:00:00,1325
2009-02-09 00:00:00,1373
2009-02-10 00:00:00,1351
2009-02-11 00:00:00,1365
2009-02-12 00:00:00,1348
2009-02-13 00:00:00,1376
2009-02-14 00:00:00,1292
2009-02-15 00:00:00,1300
2009-02-16 00:00:00,1350
2009-02-17 00:00:00,1409
2009-02-18 00:00:00,1386
2009-02-19 00:00:00,1363
2009-02-20 00:00:00,1388
2009-02-21 00:00:00,1383
2009-02-22 00:00:00,1372
2009-02-23 00:00:00,1411
2009-02-24 00:00:00,1355
2009-02-25 00:00:00,1364
2009-02-26 00:00:00,1378
2009-02-27 00:00:00,1411
2009-02-28 00:00:00,1211
2009-03-01 00:00:00,1209
2009-03-02 00:00:00,1343
2009-03-03 00:00:00,1343
2009-03-04 00:00:00,1340
2009-03-05 00:00:00,1343
2009-03-06 00:00:00,1354
2009-03-07 00:00:00,1249
2009-03-08 00:00:00,1249
2009-03-09 00:00:00,1333
2009-03-10 00:00:00,1320
2009-03-11 00:00:00,1319
2009-03-12 00:00:00,1297
2009-03-13 00:00:00,1379
2009-03-14 00:00:00,1354
2009-03-15 00:00:00,1354
2009-03-16 00:00:00,1457
2009-03-17 00:00:00,1505
2009-03-18 00:00:00,1488
2009-03-19 00:00:00,1493
2009-03-20 00:00:00,1505
2009-03-21 00:00:00,1431
2009-03-22 00:00:00,1431
2009-03-23 00:00:00,1474
2009-03-24 00:00:00,1432
2009-03-25 00:00:00,1432
2009-03-26 00:00:00,1511
2009-03-27 00:00:00,1558
2009-03-28 00:00:00,1491
2009-03-29 00:00:00,1476
2009-03-30 00:00:00,1595
2009-03-31 00:00:00,1520
2009-04-01 00:00:00,1549
2009-04-02 00:00:00,1575
2009-04-03 00:00:00,1551
2009-04-04 00:00:00,1452
2009-04-05 00:00:00,1434
2009-04-06 00:00:00,1524
2009-04-07 00:00:00,1463
2009-04-08 00:00:00,1367
2009-04-09 00:00:00,1385
2009-04-10 00:00:00,1320
2009-04-11 00:00:00,1266
2009-04-12 00:00:00,1266
2009-04-13 00:00:00,1266
2009-04-14 00:00:00,1345
2009-04-15 00:00:00,1371
2009-04-16 00:00:00,1413
2009-04-17 00:00:00,1470
2009-04-18 00:00:00,1443
2009-04-19 00:00:00,1443
2009-04-20 00:00:00,1542
2009-04-21 00:00:00,1476
2009-04-22 00:00:00,1495
2009-04-23 00:00:00,1527
2009-04-24 00:00:00,1614
2009-04-25 00:00:00,1538
2009-04-26 00:00:00,1538
2009-04-27 00:00:00,1622
2009-04-28 00:00:00,1613
2009-04-29 00:00:00,1640
2009-04-30 00:00:00,1550
2009-05-01 00:00:00,1560
2009-05-02 00:00:00,1477
2009-05-03 00:00:00,1482
2009-05-04 00:00:00,1600
2009-05-05 00:00:00,1562
2009-05-06 00:00:00,1588
2009-05-07 00:00:00,1557
2009-05-08 00:00:00,1626
2009-05-09 00:00:00,1530
2009-05-10 00:00:00,1540
2009-05-11 00:00:00,1658
2009-05-12 00:00:00,1607
2009-05-13 00:00:00,1550
2009-05-14 00:00:00,1531
2009-05-15 00:00:00,1539
2009-05-16 00:00:00,1495
2009-05-17 00:00:00,1496
2009-05-18 00:00:00,1579
2009-05-19 00:00:00,1526
2009-05-20 00:00:00,1529
2009-05-21 00:00:00,1409
2009-05-22 00:00:00,1451
2009-05-23 00:00:00,1371
2009-05-24 00:00:00,1371
2009-05-25 00:00:00,1538
