Datum,Aantal in verhuur
2022-01-08 00:00:00,953
2022-01-09 00:00:00,959
2022-01-10 00:00:00,1154
2022-01-11 00:00:00,1192
2022-01-12 00:00:00,1195
2022-01-13 00:00:00,1214
2022-01-14 00:00:00,1261
2022-01-15 00:00:00,1180
2022-01-16 00:00:00,1180
2022-01-17 00:00:00,1315
2022-01-18 00:00:00,1304
2022-01-19 00:00:00,1377
2022-01-20 00:00:00,1400
2022-01-21 00:00:00,1416
2022-01-22 00:00:00,1245
2022-01-23 00:00:00,1248
2022-01-24 00:00:00,1382
2022-01-25 00:00:00,1426
2022-01-26 00:00:00,1408
2022-01-27 00:00:00,1429
2022-01-28 00:00:00,1443
2022-01-29 00:00:00,1324
2022-01-30 00:00:00,1330
2022-01-31 00:00:00,1463
2022-02-01 00:00:00,1464
2022-02-02 00:00:00,1498
2022-02-03 00:00:00,1512
2022-02-04 00:00:00,1524
2022-02-05 00:00:00,1347
2022-02-06 00:00:00,1360
2022-02-07 00:00:00,1536
2022-02-08 00:00:00,1534
2022-02-09 00:00:00,1528
2022-02-10 00:00:00,1520
2022-02-11 00:00:00,1496
2022-02-12 00:00:00,1379
2022-02-13 00:00:00,1383
2022-02-14 00:00:00,1553
2022-02-15 00:00:00,1567
2022-02-16 00:00:00,1519
2022-02-17 00:00:00,1489
2022-02-18 00:00:00,1507
2022-02-19 00:00:00,1384
2022-02-20 00:00:00,1389
2022-02-21 00:00:00,1535
2022-02-22 00:00:00,1565
2022-02-23 00:00:00,1537
2022-02-24 00:00:00,1560
2022-02-25 00:00:00,1588
2022-02-26 00:00:00,1400
2022-02-27 00:00:00,1395
2022-02-28 00:00:00,1569
2022-03-01 00:00:00,1547
2022-03-02 00:00:00,1540
2022-03-03 00:00:00,1510
2022-03-04 00:00:00,1537
2022-03-05 00:00:00,1399
2022-03-06 00:00:00,1393
2022-03-07 00:00:00,1611
2022-03-08 00:00:00,1674
2022-03-09 00:00:00,1654
2022-03-10 00:00:00,1647
2022-03-11 00:00:00,1664
2022-03-12 00:00:00,1496
2022-03-13 00:00:00,1506
2022-03-14 00:00:00,1662
2022-03-15 00:00:00,1662
2022-03-16 00:00:00,1639
2022-03-17 00:00:00,1645
2022-03-18 00:00:00,1693
2022-03-19 00:00:00,1526
2022-03-20 00:00:00,1532
2022-03-21 00:00:00,1654
2022-03-22 00:00:00,1626
2022-03-23 00:00:00,1613
2022-03-24 00:00:00,1627
2022-03-25 00:00:00,1687
2022-03-26 00:00:00,1521
2022-03-27 00:00:00,1506
2022-03-28 00:00:00,1673
2022-03-29 00:00:00,1608
2022-03-30 00:00:00,1716
2022-03-31 00:00:00,1732
2022-04-01 00:00:00,1826
2022-04-02 00:00:00,1688
2022-04-03 00:00:00,1697
2022-04-04 00:00:00,1845
2022-04-05 00:00:00,1849
2022-04-06 00:00:00,1893
2022-04-07 00:00:00,1881
2022-04-08 00:00:00,1899
2022-04-09 00:00:00,1692
2022-04-10 00:00:00,1740
2022-04-11 00:00:00,1919
2022-04-12 00:00:00,1683
2022-04-13 00:00:00,1661
2022-04-14 00:00:00,1620
2022-04-15 00:00:00,1579
2022-04-16 00:00:00,1424
2022-04-17 00:00:00,1426
2022-04-18 00:00:00,1430
2022-04-19 00:00:00,1654
2022-04-20 00:00:00,1670
2022-04-21 00:00:00,1673
2022-04-22 00:00:00,1683
2022-04-23 00:00:00,1498
2022-04-24 00:00:00,1494
2022-04-25 00:00:00,1638
2022-04-26 00:00:00,1604
2022-04-27 00:00:00,1492
2022-04-28 00:00:00,1625
2022-04-29 00:00:00,1692
2022-04-30 00:00:00,1593
2022-05-01 00:00:00,1588
2022-05-02 00:00:00,1756
2022-05-03 00:00:00,1786
2022-05-04 00:00:00,1801
2022-05-05 00:00:00,1742
2022-05-06 00:00:00,1731
2022-05-07 00:00:00,1547
2022-05-08 00:00:00,1521
2022-05-09 00:00:00,1664
2022-05-10 00:00:00,1621
2022-05-11 00:00:00,1615
2022-05-12 00:00:00,1603
2022-05-13 00:00:00,1644
2022-05-14 00:00:00,1548
2022-05-15 00:00:00,1542
2022-05-16 00:00:00,1736
2022-05-17 00:00:00,1754
2022-05-18 00:00:00,1727
2022-05-19 00:00:00,1781
2022-05-20 00:00:00,1743
2022-05-21 00:00:00,1576
2022-05-22 00:00:00,1568
2022-05-23 00:00:00,1728
2022-05-24 00:00:00,1626
2022-05-25 00:00:00,1593
2022-05-26 00:00:00,1405
2022-05-27 00:00:00,1588
2022-05-28 00:00:00,1504
2022-05-29 00:00:00,1499
2022-05-30 00:00:00,1707
2022-05-31 00:00:00,1768
2022-06-01 00:00:00,1833
2022-06-02 00:00:00,1859
2022-06-03 00:00:00,1843
2022-06-04 00:00:00,1634
2022-06-05 00:00:00,1612
2022-06-06 00:00:00,1616
2022-06-07 00:00:00,1808
2022-06-08 00:00:00,1783
2022-06-09 00:00:00,1800
2022-06-10 00:00:00,1907
2022-06-11 00:00:00,1769
2022-06-12 00:00:00,1746
2022-06-13 00:00:00,1938
2022-06-14 00:00:00,1932
2022-06-15 00:00:00,1872
2022-06-16 00:00:00,1829
2022-06-17 00:00:00,1928
2022-06-18 00:00:00,1796
2022-06-19 00:00:00,1792
2022-06-20 00:00:00,1983
2022-06-21 00:00:00,2002
2022-06-22 00:00:00,2092
2022-06-23 00:00:00,1965
2022-06-24 00:00:00,2022
2022-06-25 00:00:00,1860
2022-06-26 00:00:00,1854
2022-06-27 00:00:00,2078
2022-06-28 00:00:00,2039
2022-06-29 00:00:00,2047
2022-06-30 00:00:00,1950
2022-07-01 00:00:00,1954
2022-07-02 00:00:00,1764
2022-07-03 00:00:00,1765
2022-07-04 00:00:00,1988
2022-07-05 00:00:00,1958
2022-07-06 00:00:00,2017
2022-07-07 00:00:00,2013
2022-07-08 00:00:00,2123
2022-07-09 00:00:00,1901
2022-07-10 00:00:00,1894
2022-07-11 00:00:00,2133
2022-07-12 00:00:00,2042
2022-07-13 00:00:00,1963
2022-07-14 00:00:00,1956
2022-07-15 00:00:00,1957
2022-07-16 00:00:00,1763
2022-07-17 00:00:00,1753
2022-07-18 00:00:00,1902
2022-07-19 00:00:00,1852
2022-07-20 00:00:00,1797
2022-07-21 00:00:00,1725
2022-07-22 00:00:00,1685
2022-07-23 00:00:00,1487
2022-07-24 00:00:00,1517
2022-07-25 00:00:00,1659
2022-07-26 00:00:00,1528
2022-07-27 00:00:00,1512
2022-07-28 00:00:00,1441
2022-07-29 00:00:00,1326
2022-07-30 00:00:00,1164
2022-07-31 00:00:00,1161
2022-08-01 00:00:00,1239
2022-08-02 00:00:00,1136
2022-08-03 00:00:00,1094
2022-08-04 00:00:00,1033
2022-08-05 00:00:00,1026
2022-08-06 00:00:00,933
2022-08-07 00:00:00,933
2022-08-08 00:00:00,996
2022-08-09 00:00:00,969
2022-08-10 00:00:00,942
2022-08-11 00:00:00,930
2022-08-12 00:00:00,968
2022-08-13 00:00:00,923
2022-08-14 00:00:00,924
2022-08-15 00:00:00,1110
2022-08-16 00:00:00,1104
2022-08-17 00:00:00,1114
2022-08-18 00:00:00,1119
2022-08-19 00:00:00,919
2022-08-20 00:00:00,890
2022-08-21 00:00:00,891
2022-08-22 00:00:00,1047
2022-08-23 00:00:00,1081
2022-08-24 00:00:00,1061
2022-08-25 00:00:00,1083
2022-08-26 00:00:00,1164
2022-08-27 00:00:00,1052
2022-08-28 00:00:00,1029
2022-08-29 00:00:00,1190
2022-08-30 00:00:00,1150
2022-08-31 00:00:00,1204
2022-09-01 00:00:00,1168
2022-09-02 00:00:00,1168
2022-09-03 00:00:00,1015
2022-09-04 00:00:00,998
2022-09-05 00:00:00,1150
2022-09-06 00:00:00,1034
2022-09-07 00:00:00,1059
2022-09-08 00:00:00,1065
2022-09-09 00:00:00,1030
2022-09-10 00:00:00,918
2022-09-11 00:00:00,904
2022-09-12 00:00:00,1092
2022-09-13 00:00:00,1135
2022-09-14 00:00:00,1066
2022-09-15 00:00:00,1088
2022-09-16 00:00:00,1087
2022-09-17 00:00:00,957
2022-09-18 00:00:00,957
2022-09-19 00:00:00,1099
2022-09-20 00:00:00,1079
2022-09-21 00:00:00,978
2022-09-22 00:00:00,994
2022-09-23 00:00:00,1108
2022-09-24 00:00:00,968
2022-09-25 00:00:00,957
2022-09-26 00:00:00,1056
2022-09-27 00:00:00,963
2022-09-28 00:00:00,972
2022-09-29 00:00:00,934
2022-09-30 00:00:00,878
2022-10-01 00:00:00,696
2022-10-02 00:00:00,711
2022-10-03 00:00:00,817
2022-10-04 00:00:00,723
2022-10-05 00:00:00,648
2022-10-06 00:00:00,647
2022-10-07 00:00:00,655
2022-10-08 00:00:00,507
2022-10-09 00:00:00,495
2022-10-10 00:00:00,548
2022-10-11 00:00:00,505
2022-10-12 00:00:00,491
2022-10-13 00:00:00,462
2022-10-14 00:00:00,444
2022-10-15 00:00:00,365
2022-10-16 00:00:00,365
2022-10-17 00:00:00,399
2022-10-18 00:00:00,304
2022-10-19 00:00:00,263
2022-10-20 00:00:00,243
2022-10-21 00:00:00,247
2022-10-22 00:00:00,199
2022-10-23 00:00:00,199
2022-10-24 00:00:00,224
2022-10-25 00:00:00,171
2022-10-26 00:00:00,169
2022-10-27 00:00:00,152
2022-10-28 00:00:00,128
2022-10-29 00:00:00,102
2022-10-30 00:00:00,102
2022-10-31 00:00:00,107
2022-11-01 00:00:00,84
2022-11-02 00:00:00,66
2022-11-03 00:00:00,70
2022-11-04 00:00:00,76
2022-11-05 00:00:00,60
2022-11-06 00:00:00,60
2022-11-07 00:00:00,66
2022-11-08 00:00:00,49
2022-11-09 00:00:00,49
2022-11-10 00:00:00,48
2022-11-11 00:00:00,45
2022-11-12 00:00:00,42
2022-11-13 00:00:00,42
2022-11-14 00:00:00,45
2022-11-15 00:00:00,41
2022-11-16 00:00:00,36
2022-11-17 00:00:00,32
2022-11-18 00:00:00,32
2022-11-19 00:00:00,28
2022-11-20 00:00:00,27
2022-11-21 00:00:00,29
2022-11-22 00:00:00,22
2022-11-23 00:00:00,22
2022-11-24 00:00:00,20
2022-11-25 00:00:00,20
2022-11-26 00:00:00,20
2022-11-27 00:00:00,20
2022-11-28 00:00:00,22
2022-11-29 00:00:00,22
2022-11-30 00:00:00,24
2022-12-01 00:00:00,24
2022-12-02 00:00:00,22
2022-12-03 00:00:00,22
2022-12-04 00:00:00,22
2022-12-05 00:00:00,22
2022-12-06 00:00:00,21
2022-12-07 00:00:00,21
2022-12-08 00:00:00,27
2022-12-09 00:00:00,25
2022-12-10 00:00:00,21
2022-12-11 00:00:00,21
2022-12-12 00:00:00,21
2022-12-13 00:00:00,21
2022-12-14 00:00:00,21
2022-12-15 00:00:00,21
2022-12-16 00:00:00,18
2022-12-17 00:00:00,14
2022-12-18 00:00:00,14
2022-12-19 00:00:00,16
2022-12-20 00:00:00,14
2022-12-21 00:00:00,4
2022-12-22 00:00:00,4
2022-12-23 00:00:00,4
2022-12-24 00:00:00,2
2022-12-25 00:00:00,2
2022-12-26 00:00:00,2
2022-12-27 00:00:00,2
2022-12-28 00:00:00,2
2022-12-29 00:00:00,2
2022-12-30 00:00:00,2
2022-12-31 00:00:00,2
2023-06-29 00:00:00,14
2023-06-30 00:00:00,14
2023-07-01 00:00:00,14
2023-07-02 00:00:00,14
2023-07-03 00:00:00,14
2023-07-04 00:00:00,14
