,Date,Net_daily_art
4378,2011-01-05,2907
4379,2011-01-04,2894
4380,2011-01-03,2765
4381,2011-01-02,2620
4382,2011-01-01,2621
4383,2010-12-31,2677
4384,2010-12-30,2678
4385,2010-12-29,2678
4386,2010-12-28,2707
4387,2010-12-27,2689
4388,2010-12-26,2686
4389,2010-12-25,2688
4390,2010-12-24,2688
4391,2010-12-23,2877
4392,2010-12-22,3022
4393,2010-12-21,2942
4394,2010-12-20,3270
4395,2010-12-19,3228
4396,2010-12-18,3228
4397,2010-12-17,3485
4398,2010-12-16,3554
4399,2010-12-15,3791
4400,2010-12-14,4004
4401,2010-12-13,4126
4402,2010-12-12,3910
4403,2010-12-11,3923
4404,2010-12-10,4337
4405,2010-12-09,4321
4406,2010-12-08,4288
4407,2010-12-07,4347
4408,2010-12-06,4402
4409,2010-12-05,4210
4410,2010-12-04,4220
4411,2010-12-03,4308
4412,2010-12-02,4402
4413,2010-12-01,4520
4414,2010-11-30,4678
4415,2010-11-29,5169
4416,2010-11-28,5041
4417,2010-11-27,5059
4418,2010-11-26,5383
4419,2010-11-25,5406
4420,2010-11-24,5387
4421,2010-11-23,5502
4422,2010-11-22,5711
4423,2010-11-21,5361
4424,2010-11-20,5385
4425,2010-11-19,5816
4426,2010-11-18,5711
4427,2010-11-17,5714
4428,2010-11-16,5698
4429,2010-11-15,5894
4430,2010-11-14,5596
4431,2010-11-13,5590
4432,2010-11-12,5860
4433,2010-11-11,5563
4434,2010-11-10,5451
4435,2010-11-09,5548
4436,2010-11-08,5741
4437,2010-11-07,5307
4438,2010-11-06,5307
4439,2010-11-05,5698
4440,2010-11-04,5641
4441,2010-11-03,5594
4442,2010-11-02,5710
4443,2010-11-01,5915
4444,2010-10-31,5230
4445,2010-10-30,5228
4446,2010-10-29,5592
4447,2010-10-28,5625
4448,2010-10-27,5551
4449,2010-10-26,5608
4450,2010-10-25,5714
4451,2010-10-24,5217
4452,2010-10-23,5217
4453,2010-10-22,5511
4454,2010-10-21,5428
4455,2010-10-20,5393
4456,2010-10-19,5474
4457,2010-10-18,5618
4458,2010-10-17,5269
4459,2010-10-16,5279
4460,2010-10-15,5762
4461,2010-10-14,5599
4462,2010-10-13,5271
4463,2010-10-12,5356
4464,2010-10-11,5486
4465,2010-10-10,5171
4466,2010-10-09,5163
4467,2010-10-08,5378
4468,2010-10-07,5170
4469,2010-10-06,5034
4470,2010-10-05,5266
4471,2010-10-04,5378
4472,2010-10-03,5146
4473,2010-10-02,5152
4474,2010-10-01,5391
4475,2010-09-30,5560
4476,2010-09-29,5602
4477,2010-09-28,5335
4478,2010-09-27,5449
4479,2010-09-26,5067
4480,2010-09-25,5096
4481,2010-09-24,5297
4482,2010-09-23,5254
4483,2010-09-22,5097
4484,2010-09-21,5150
4485,2010-09-20,5198
4486,2010-09-19,4908
4487,2010-09-18,4908
4488,2010-09-17,5118
4489,2010-09-16,4950
4490,2010-09-15,4935
4491,2010-09-14,5136
4492,2010-09-13,5158
4493,2010-09-12,4854
4494,2010-09-11,4828
4495,2010-09-10,5095
4496,2010-09-09,5134
4497,2010-09-08,5055
4498,2010-09-07,4996
4499,2010-09-06,5061
4500,2010-09-05,4619
4501,2010-09-04,4674
4502,2010-09-03,4980
4503,2010-09-02,5039
4504,2010-09-01,4989
4505,2010-08-31,4689
4506,2010-08-30,4762
4507,2010-08-29,4349
4508,2010-08-28,4351
4509,2010-08-27,4477
4510,2010-08-26,4345
4511,2010-08-25,4283
4512,2010-08-24,4319
4513,2010-08-23,4269
4514,2010-08-22,3992
4515,2010-08-21,3992
4516,2010-08-20,4216
4517,2010-08-19,4082
4518,2010-08-18,4043
4519,2010-08-17,3968
4520,2010-08-16,3890
4521,2010-08-15,3440
4522,2010-08-14,3460
4523,2010-08-13,3631
4524,2010-08-12,3585
4525,2010-08-11,3361
4526,2010-08-10,3295
4527,2010-08-09,3301
4528,2010-08-08,3142
4529,2010-08-07,3142
4530,2010-08-06,3208
4531,2010-08-05,3053
4532,2010-08-04,2984
4533,2010-08-03,3068
4534,2010-08-02,3143
4535,2010-08-01,2818
4536,2010-07-31,2818
4537,2010-07-30,2932
4538,2010-07-29,2917
4539,2010-07-28,2823
4540,2010-07-27,2941
4541,2010-07-26,2871
4542,2010-07-25,2704
4543,2010-07-24,2708
4544,2010-07-23,3060
4545,2010-07-22,3193
4546,2010-07-21,3164
4547,2010-07-20,3306
4548,2010-07-19,3378
4549,2010-07-18,3218
4550,2010-07-17,3208
4551,2010-07-16,3499
4552,2010-07-15,3504
4553,2010-07-14,3995
4554,2010-07-13,3924
4555,2010-07-12,3982
4556,2010-07-11,3867
4557,2010-07-10,3867
4558,2010-07-09,4062
4559,2010-07-08,4043
4560,2010-07-07,4042
4561,2010-07-06,4135
4562,2010-07-05,4227
4563,2010-07-04,4041
4564,2010-07-03,4120
4565,2010-07-02,4232
4566,2010-07-01,4397
4567,2010-06-30,4555
4568,2010-06-29,4620
4569,2010-06-28,4511
4570,2010-06-27,4046
4571,2010-06-26,4049
4572,2010-06-25,4308
4573,2010-06-24,3942
4574,2010-06-23,4030
4575,2010-06-22,3975
4576,2010-06-21,4058
4577,2010-06-20,3825
4578,2010-06-19,3825
4579,2010-06-18,4216
4580,2010-06-17,4276
4581,2010-06-16,4146
4582,2010-06-15,4263
4583,2010-06-14,4499
4584,2010-06-13,4121
4585,2010-06-12,4151
4586,2010-06-11,4431
4587,2010-06-10,4175
4588,2010-06-09,4189
4589,2010-06-08,4250
4590,2010-06-07,4402
4591,2010-06-06,4006
4592,2010-06-05,4020
4593,2010-06-04,4175
4594,2010-06-03,3960
4595,2010-06-02,4000
4596,2010-06-01,3945
4597,2010-05-31,4125
4598,2010-05-30,3866
4599,2010-05-29,3866
4600,2010-05-28,4052
4601,2010-05-27,3784
4602,2010-05-26,4123
4603,2010-05-25,4209
4604,2010-05-24,3913
4605,2010-05-23,3925
4606,2010-05-22,3928
4607,2010-05-21,4279
4608,2010-05-20,4198
4609,2010-05-19,4088
4610,2010-05-18,4161
4611,2010-05-17,4144
4612,2010-05-16,3849
4613,2010-05-15,3841
4614,2010-05-14,3851
4615,2010-05-13,3732
4616,2010-05-12,4148
4617,2010-05-11,4072
4618,2010-05-10,4106
4619,2010-05-09,3887
4620,2010-05-08,3996
4621,2010-05-07,4088
4622,2010-05-06,4125
4623,2010-05-05,3928
4624,2010-05-04,4128
4625,2010-05-03,4267
4626,2010-05-02,3944
4627,2010-05-01,3944
4628,2010-04-30,4035
4629,2010-04-29,4383
4630,2010-04-28,4529
4631,2010-04-27,4467
4632,2010-04-26,4497
4633,2010-04-25,4294
4634,2010-04-24,4389
4635,2010-04-23,4696
4636,2010-04-22,4584
4637,2010-04-21,4461
4638,2010-04-20,4395
4639,2010-04-19,4609
4640,2010-04-18,4423
4641,2010-04-17,4431
4642,2010-04-16,4786
4643,2010-04-15,4690
4644,2010-04-14,4732
4645,2010-04-13,4935
4646,2010-04-12,4963
4647,2010-04-11,4772
4648,2010-04-10,4789
4649,2010-04-09,5016
4650,2010-04-08,4853
4651,2010-04-07,4794
4652,2010-04-06,4741
4653,2010-04-05,4190
4654,2010-04-04,4160
4655,2010-04-03,4160
4656,2010-04-02,4217
4657,2010-04-01,4439
4658,2010-03-31,4314
4659,2010-03-30,4373
4660,2010-03-29,4375
4661,2010-03-28,4020
4662,2010-03-27,4014
4663,2010-03-26,4582
4664,2010-03-25,4387
4665,2010-03-24,4563
4666,2010-03-23,4469
4667,2010-03-22,4434
4668,2010-03-21,3988
4669,2010-03-20,4015
4670,2010-03-19,4146
4671,2010-03-18,4083
4672,2010-03-17,4183
4673,2010-03-16,4216
4674,2010-03-15,4265
4675,2010-03-14,3963
4676,2010-03-13,3979
4677,2010-03-12,4208
4678,2010-03-11,4174
4679,2010-03-10,4176
4680,2010-03-09,4302
4681,2010-03-08,4392
4682,2010-03-07,4221
4683,2010-03-06,4221
4684,2010-03-05,4426
4685,2010-03-04,4348
4686,2010-03-03,4352
4687,2010-03-02,4331
4688,2010-03-01,4293
4689,2010-02-28,4109
4690,2010-02-27,4109
4691,2010-02-26,4301
4692,2010-02-25,4296
4693,2010-02-24,4300
4694,2010-02-23,4380
4695,2010-02-22,4137
4696,2010-02-21,3861
4697,2010-02-20,3861
4698,2010-02-19,3987
4699,2010-02-18,3930
4700,2010-02-17,3894
4701,2010-02-16,3787
4702,2010-02-15,3784
4703,2010-02-14,3644
4704,2010-02-13,3644
4705,2010-02-12,3691
4706,2010-02-11,3655
4707,2010-02-10,3699
4708,2010-02-09,3651
4709,2010-02-08,3752
4710,2010-02-07,3532
4711,2010-02-06,3534
4712,2010-02-05,3654
4713,2010-02-04,3590
4714,2010-02-03,3533
4715,2010-02-02,3587
4716,2010-02-01,3649
4717,2010-01-31,3293
4718,2010-01-30,3293
4719,2010-01-29,3607
4720,2010-01-28,3504
4721,2010-01-27,3391
4722,2010-01-26,3381
4723,2010-01-25,3375
4724,2010-01-24,3106
4725,2010-01-23,3106
4726,2010-01-22,3246
4727,2010-01-21,3167
4728,2010-01-20,3188
4729,2010-01-19,3086
4730,2010-01-18,2931
4731,2010-01-17,2619
4732,2010-01-16,2620
4733,2010-01-15,2702
4734,2010-01-14,2655
4735,2010-01-13,2694
4736,2010-01-12,2781
4737,2010-01-11,2727
4738,2010-01-10,2614
4739,2010-01-09,2615
4740,2010-01-08,2750
4741,2010-01-07,2799
4742,2010-01-06,2794
4743,2010-01-05,2796
4744,2010-01-04,2798
4745,2010-01-03,2655
4746,2010-01-02,2655
4747,2010-01-01,2608
4748,2009-12-31,2607
4749,2009-12-30,2619
4750,2009-12-29,2619
4751,2009-12-28,2637
4752,2009-12-27,2650
4753,2009-12-26,2650
4754,2009-12-25,2658
4755,2009-12-24,2876
4756,2009-12-23,2954
4757,2009-12-22,3111
4758,2009-12-21,3097
4759,2009-12-20,3087
4760,2009-12-19,3085
4761,2009-12-18,3490
4762,2009-12-17,3737
4763,2009-12-16,3977
4764,2009-12-15,4050
4765,2009-12-14,4099
4766,2009-12-13,4002
4767,2009-12-12,4021
4768,2009-12-11,4289
4769,2009-12-10,4407
4770,2009-12-09,4528
4771,2009-12-08,4552
4772,2009-12-07,4619
4773,2009-12-06,4295
4774,2009-12-05,4295
4775,2009-12-04,4539
4776,2009-12-03,4426
4777,2009-12-02,4427
4778,2009-12-01,4516
4779,2009-11-30,4519
4780,2009-11-29,4212
4781,2009-11-28,4213
4782,2009-11-27,4475
4783,2009-11-26,4267
4784,2009-11-25,4407
4785,2009-11-24,4476
4786,2009-11-23,4582
4787,2009-11-22,4335
4788,2009-11-21,4332
4789,2009-11-20,4676
4790,2009-11-19,4443
4791,2009-11-18,4432
4792,2009-11-17,4543
4793,2009-11-16,4506
4794,2009-11-15,4279
4795,2009-11-14,4281
4796,2009-11-13,4625
4797,2009-11-12,4528
4798,2009-11-11,4534
4799,2009-11-10,4544
4800,2009-11-09,4675
4801,2009-11-08,4460
4802,2009-11-07,4460
4803,2009-11-06,4487
4804,2009-11-05,4411
4805,2009-11-04,4443
4806,2009-11-03,4418
4807,2009-11-02,4569
4808,2009-11-01,4425
4809,2009-10-31,4423
4810,2009-10-30,4625
4811,2009-10-29,4591
4812,2009-10-28,4552
4813,2009-10-27,4578
4814,2009-10-26,4650
4815,2009-10-25,4460
4816,2009-10-24,4484
4817,2009-10-23,4527
4818,2009-10-22,4372
4819,2009-10-21,4461
4820,2009-10-20,4463
4821,2009-10-19,4655
4822,2009-10-18,4353
4823,2009-10-17,4413
4824,2009-10-16,4528
4825,2009-10-15,4325
4826,2009-10-14,4307
4827,2009-10-13,4349
4828,2009-10-12,4277
4829,2009-10-11,3983
4830,2009-10-10,3987
4831,2009-10-09,4256
4832,2009-10-08,4083
4833,2009-10-07,4158
4834,2009-10-06,4091
4835,2009-10-05,4199
4836,2009-10-04,3778
4837,2009-10-03,3778
4838,2009-10-02,3967
4839,2009-10-01,3899
4840,2009-09-30,3903
4841,2009-09-29,3903
4842,2009-09-28,3987
4843,2009-09-27,3671
4844,2009-09-26,3698
4845,2009-09-25,4310
4846,2009-09-24,4391
4847,2009-09-23,4411
4848,2009-09-22,4588
4849,2009-09-21,4801
4850,2009-09-20,4511
4851,2009-09-19,4534
4852,2009-09-18,4700
4853,2009-09-17,4693
4854,2009-09-16,4691
4855,2009-09-15,4457
4856,2009-09-14,4706
4857,2009-09-13,4389
4858,2009-09-12,4389
4859,2009-09-11,4571
4860,2009-09-10,4500
4861,2009-09-09,4544
4862,2009-09-08,4394
4863,2009-09-07,4404
4864,2009-09-06,4034
4865,2009-09-05,4072
4866,2009-09-04,4312
4867,2009-09-03,3984
4868,2009-09-02,3853
4869,2009-09-01,3795
4870,2009-08-31,3585
4871,2009-08-30,3364
4872,2009-08-29,3364
4873,2009-08-28,3612
4874,2009-08-27,3534
4875,2009-08-26,3616
4876,2009-08-25,3514
4877,2009-08-24,3367
4878,2009-08-23,3179
4879,2009-08-22,3179
4880,2009-08-21,3336
4881,2009-08-20,3219
4882,2009-08-19,3260
4883,2009-08-18,3289
4884,2009-08-17,3159
4885,2009-08-16,2586
4886,2009-08-15,2590
4887,2009-08-14,2772
4888,2009-08-13,2667
4889,2009-08-12,2551
4890,2009-08-11,2514
4891,2009-08-10,2544
4892,2009-08-09,2260
4893,2009-08-08,2268
4894,2009-08-07,2305
4895,2009-08-06,2285
4896,2009-08-05,2250
4897,2009-08-04,2225
4898,2009-08-03,2312
4899,2009-08-02,2251
4900,2009-08-01,2251
4901,2009-07-31,2492
4902,2009-07-30,2420
4903,2009-07-29,2440
4904,2009-07-28,2434
4905,2009-07-27,2479
4906,2009-07-26,2423
4907,2009-07-25,2427
4908,2009-07-24,2645
4909,2009-07-23,2705
4910,2009-07-22,2787
4911,2009-07-21,2848
4912,2009-07-20,3047
4913,2009-07-19,2929
4914,2009-07-18,2929
4915,2009-07-17,3223
4916,2009-07-16,3322
4917,2009-07-15,3529
4918,2009-07-14,3520
4919,2009-07-13,3606
4920,2009-07-12,3271
4921,2009-07-11,3175
4922,2009-07-10,3341
4923,2009-07-09,3258
4924,2009-07-08,3331
4925,2009-07-07,3360
4926,2009-07-06,3348
4927,2009-07-05,3104
4928,2009-07-04,3104
4929,2009-07-03,3351
4930,2009-07-02,3409
4931,2009-07-01,3373
4932,2009-06-30,3258
4933,2009-06-29,3176
4934,2009-06-28,3085
4935,2009-06-27,3109
4936,2009-06-26,3323
4937,2009-06-25,3189
4938,2009-06-24,3183
4939,2009-06-23,3187
4940,2009-06-22,3244
4941,2009-06-21,2958
4942,2009-06-20,2967
4943,2009-06-19,3222
4944,2009-06-18,3098
4945,2009-06-17,3213
4946,2009-06-16,3502
4947,2009-06-15,3554
4948,2009-06-14,3322
4949,2009-06-13,3354
4950,2009-06-12,3471
4951,2009-06-11,3326
4952,2009-06-10,3414
4953,2009-06-09,3390
4954,2009-06-08,3359
4955,2009-06-07,2971
4956,2009-06-06,2986
4957,2009-06-05,3148
4958,2009-06-04,3137
4959,2009-06-03,3229
4960,2009-06-02,3255
4961,2009-06-01,3129
4962,2009-05-31,3130
4963,2009-05-30,3134
4964,2009-05-29,3334
4965,2009-05-28,3326
4966,2009-05-27,3269
4967,2009-05-26,3290
4968,2009-05-25,3361
4969,2009-05-24,3029
4970,2009-05-23,3029
4971,2009-05-22,3192
4972,2009-05-21,3089
4973,2009-05-20,3463
4974,2009-05-19,3444
4975,2009-05-18,3372
4976,2009-05-17,3072
4977,2009-05-16,3072
4978,2009-05-15,3226
4979,2009-05-14,3380
4980,2009-05-13,3478
4981,2009-05-12,3595
4982,2009-05-11,3635
4983,2009-05-10,3349
4984,2009-05-09,3301
4985,2009-05-08,3559
4986,2009-05-07,3319
4987,2009-05-06,3294
4988,2009-05-05,3308
4989,2009-05-04,3224
4990,2009-05-03,2971
4991,2009-05-02,2942
4992,2009-05-01,3037
4993,2009-04-30,3015
4994,2009-04-29,3196
4995,2009-04-28,3299
4996,2009-04-27,3404
4997,2009-04-26,3194
4998,2009-04-25,3188
4999,2009-04-24,3415
5000,2009-04-23,3277
5001,2009-04-22,3221
5002,2009-04-21,3216
5003,2009-04-20,3261
5004,2009-04-19,2839
5005,2009-04-18,2839
5006,2009-04-17,3004
5007,2009-04-16,2777
5008,2009-04-15,2741
5009,2009-04-14,2691
5010,2009-04-13,2336
5011,2009-04-12,2336
5012,2009-04-11,2336
5013,2009-04-10,2503
5014,2009-04-09,2769
5015,2009-04-08,2710
5016,2009-04-07,2767
5017,2009-04-06,2891
5018,2009-04-05,2553
5019,2009-04-04,2566
5020,2009-04-03,2754
5021,2009-04-02,2651
5022,2009-04-01,2647
5023,2009-03-31,2623
5024,2009-03-30,2910
5025,2009-03-29,2764
5026,2009-03-28,2804
5027,2009-03-27,3007
5028,2009-03-26,2948
5029,2009-03-25,2906
5030,2009-03-24,2862
5031,2009-03-23,2880
5032,2009-03-22,2691
5033,2009-03-21,2691
5034,2009-03-20,2825
5035,2009-03-19,2816
5036,2009-03-18,2956
5037,2009-03-17,2901
5038,2009-03-16,2905
5039,2009-03-15,2608
5040,2009-03-14,2610
5041,2009-03-13,2682
5042,2009-03-12,2575
5043,2009-03-11,2598
5044,2009-03-10,2645
5045,2009-03-09,2696
5046,2009-03-08,2491
5047,2009-03-07,2491
5048,2009-03-06,2795
5049,2009-03-05,2775
5050,2009-03-04,2690
5051,2009-03-03,2590
5052,2009-03-02,2524
5053,2009-03-01,2203
5054,2009-02-28,2243
5055,2009-02-27,2454
5056,2009-02-26,2450
5057,2009-02-25,2384
5058,2009-02-24,2369
5059,2009-02-23,2403
5060,2009-02-22,2351
5061,2009-02-21,2450
5062,2009-02-20,2390
5063,2009-02-19,2430
5064,2009-02-18,2474
5065,2009-02-17,2553
5066,2009-02-16,2509
5067,2009-02-15,2399
5068,2009-02-14,2360
5069,2009-02-13,2613
5070,2009-02-12,2533
5071,2009-02-11,2512
5072,2009-02-10,2452
5073,2009-02-09,2508
5074,2009-02-08,2379
5075,2009-02-07,2379
5076,2009-02-06,2460
5077,2009-02-05,2399
5078,2009-02-04,2404
5079,2009-02-03,2394
5080,2009-02-02,2407
5081,2009-02-01,2268
5082,2009-01-31,2268
5083,2009-01-30,2373
5084,2009-01-29,2263
5085,2009-01-28,2332
5086,2009-01-27,2313
5087,2009-01-26,2279
5088,2009-01-25,2137
5089,2009-01-24,2127
5090,2009-01-23,2305
5091,2009-01-22,2297
5092,2009-01-21,2343
5093,2009-01-20,2261
5094,2009-01-19,2232
5095,2009-01-18,1952
5096,2009-01-17,1964
5097,2009-01-16,2104
5098,2009-01-15,2055
5099,2009-01-14,2006
5100,2009-01-13,1895
5101,2009-01-12,1821
5102,2009-01-11,1745
5103,2009-01-10,1745
5104,2009-01-09,1765
5105,2009-01-08,1744
5106,2009-01-07,1663
5107,2009-01-06,1630
5108,2009-01-05,1563
5109,2009-01-04,1322
5110,2009-01-03,1322
5111,2009-01-02,1322
5112,2009-01-01,1279
5113,2008-12-31,1292
5114,2008-12-30,1297
5115,2008-12-29,1299
5116,2008-12-28,1299
5117,2008-12-27,1291
5118,2008-12-26,1299
5119,2008-12-25,1299
5120,2008-12-24,1302
5121,2008-12-23,1358
5122,2008-12-22,1405
5123,2008-12-21,1381
5124,2008-12-20,1381
5125,2008-12-19,1975
5126,2008-12-18,2201
5127,2008-12-17,2453
5128,2008-12-16,2535
5129,2008-12-15,2697
5130,2008-12-14,2582
5131,2008-12-13,2582
5132,2008-12-12,2872
5133,2008-12-11,3010
5134,2008-12-10,3014
5135,2008-12-09,2959
5136,2008-12-08,2995
5137,2008-12-07,2865
5138,2008-12-06,2881
5139,2008-12-05,3164
5140,2008-12-04,3166
5141,2008-12-03,3345
5142,2008-12-02,3354
5143,2008-12-01,3330
5144,2008-11-30,2975
5145,2008-11-29,2993
5146,2008-11-28,3373
5147,2008-11-27,3360
5148,2008-11-26,3182
5149,2008-11-25,3230
5150,2008-11-24,3238
5151,2008-11-23,3031
5152,2008-11-22,3056
5153,2008-11-21,3372
5154,2008-11-20,3353
5155,2008-11-19,3281
5156,2008-11-18,3190
5157,2008-11-17,3336
5158,2008-11-16,3052
5159,2008-11-15,3102
5160,2008-11-14,3264
5161,2008-11-13,3156
5162,2008-11-12,3165
5163,2008-11-11,3098
5164,2008-11-10,3241
5165,2008-11-09,3099
5166,2008-11-08,3068
5167,2008-11-07,3349
5168,2008-11-06,3288
5169,2008-11-05,3384
5170,2008-11-04,3378
5171,2008-11-03,3382
5172,2008-11-02,3276
5173,2008-11-01,3377
5174,2008-10-31,3553
5175,2008-10-30,3439
5176,2008-10-29,3376
5177,2008-10-28,3348
5178,2008-10-27,3299
5179,2008-10-26,3084
5180,2008-10-25,3108
5181,2008-10-24,3180
5182,2008-10-23,3154
5183,2008-10-22,3249
5184,2008-10-21,3417
5185,2008-10-20,3395
5186,2008-10-19,3146
5187,2008-10-18,3308
5188,2008-10-17,3394
5189,2008-10-16,3141
5190,2008-10-15,3058
5191,2008-10-14,3084
5192,2008-10-13,3209
5193,2008-10-12,3045
5194,2008-10-11,3139
5195,2008-10-10,3284
5196,2008-10-09,3313
5197,2008-10-08,3498
5198,2008-10-07,3504
5199,2008-10-06,3414
5200,2008-10-05,3130
5201,2008-10-04,3184
5202,2008-10-03,3216
5203,2008-10-02,3165
5204,2008-10-01,3229
5205,2008-09-30,3310
5206,2008-09-29,3497
5207,2008-09-28,3101
5208,2008-09-27,3169
5209,2008-09-26,3449
5210,2008-09-25,3417
5211,2008-09-24,3215
5212,2008-09-23,3134
5213,2008-09-22,3121
5214,2008-09-21,3014
5215,2008-09-20,3006
5216,2008-09-19,3175
5217,2008-09-18,3213
5218,2008-09-17,3261
5219,2008-09-16,3175
5220,2008-09-15,3340
5221,2008-09-14,3007
5222,2008-09-13,3009
5223,2008-09-12,3239
5224,2008-09-11,3219
5225,2008-09-10,3204
5226,2008-09-09,3135
5227,2008-09-08,3171
5228,2008-09-07,3079
5229,2008-09-06,3120
5230,2008-09-05,3190
5231,2008-09-04,3128
5232,2008-09-03,3117
5233,2008-09-02,3032
5234,2008-09-01,3293
5235,2008-08-31,3135
5236,2008-08-30,3149
5237,2008-08-29,3273
5238,2008-08-28,3184
5239,2008-08-27,3095
5240,2008-08-26,2999
5241,2008-08-25,2971
5242,2008-08-24,2695
5243,2008-08-23,2695
5244,2008-08-22,2912
5245,2008-08-21,2896
5246,2008-08-20,2749
5247,2008-08-19,2668
5248,2008-08-18,2549
5249,2008-08-17,2295
5250,2008-08-16,2295
5251,2008-08-15,2457
5252,2008-08-14,2354
5253,2008-08-13,2370
5254,2008-08-12,2290
5255,2008-08-11,2282
5256,2008-08-10,2186
5257,2008-08-09,2186
5258,2008-08-08,2204
5259,2008-08-07,2089
5260,2008-08-06,1909
5261,2008-08-05,1899
5262,2008-08-04,1890
5263,2008-08-03,1793
5264,2008-08-02,1793
5265,2008-08-01,1850
5266,2008-07-31,1859
5267,2008-07-30,1845
5268,2008-07-29,1869
5269,2008-07-28,1898
5270,2008-07-27,1857
5271,2008-07-26,1857
5272,2008-07-25,2123
5273,2008-07-24,2204
5274,2008-07-23,2219
5275,2008-07-22,2218
5276,2008-07-21,2195
5277,2008-07-20,2158
5278,2008-07-19,2177
5279,2008-07-18,2331
5280,2008-07-17,2381
5281,2008-07-16,2434
5282,2008-07-15,2493
5283,2008-07-14,2664
5284,2008-07-13,2557
5285,2008-07-12,2561
5286,2008-07-11,2920
5287,2008-07-10,2997
5288,2008-07-09,3059
5289,2008-07-08,3077
5290,2008-07-07,3409
5291,2008-07-06,3165
5292,2008-07-05,3188
5293,2008-07-04,3287
5294,2008-07-03,3206
5295,2008-07-02,3253
5296,2008-07-01,3288
5297,2008-06-30,3320
5298,2008-06-29,3185
5299,2008-06-28,3187
5300,2008-06-27,3427
5301,2008-06-26,3383
5302,2008-06-25,3312
5303,2008-06-24,3376
5304,2008-06-23,3533
5305,2008-06-22,3231
5306,2008-06-21,3174
5307,2008-06-20,3381
5308,2008-06-19,3223
5309,2008-06-18,3104
5310,2008-06-17,2769
5311,2008-06-16,2948
5312,2008-06-15,2823
5313,2008-06-14,2831
5314,2008-06-13,3042
5315,2008-06-12,3012
5316,2008-06-11,2929
5317,2008-06-10,2999
5318,2008-06-09,3125
5319,2008-06-08,2809
5320,2008-06-07,2818
5321,2008-06-06,3136
5322,2008-06-05,3100
5323,2008-06-04,3064
5324,2008-06-03,2898
5325,2008-06-02,3001
5326,2008-06-01,2869
5327,2008-05-31,2887
5328,2008-05-30,3064
5329,2008-05-29,2948
5330,2008-05-28,2939
5331,2008-05-27,2996
5332,2008-05-26,2957
5333,2008-05-25,2660
5334,2008-05-24,2660
5335,2008-05-23,2741
5336,2008-05-22,2666
5337,2008-05-21,2614
5338,2008-05-20,2694
5339,2008-05-19,2667
5340,2008-05-18,2463
5341,2008-05-17,2463
5342,2008-05-16,2650
5343,2008-05-15,2563
5344,2008-05-14,2561
5345,2008-05-13,2581
5346,2008-05-12,2423
5347,2008-05-11,2395
5348,2008-05-10,2421
5349,2008-05-09,2544
5350,2008-05-08,2643
5351,2008-05-07,2661
5352,2008-05-06,2715
5353,2008-05-05,2665
5354,2008-05-04,2398
5355,2008-05-03,2398
5356,2008-05-02,2424
5357,2008-05-01,2423
5358,2008-04-30,2532
5359,2008-04-29,2625
5360,2008-04-28,2871
5361,2008-04-27,2753
5362,2008-04-26,2764
5363,2008-04-25,3004
5364,2008-04-24,3057
5365,2008-04-23,3098
5366,2008-04-22,3072
5367,2008-04-21,3196
5368,2008-04-20,3043
5369,2008-04-19,3062
5370,2008-04-18,3214
5371,2008-04-17,3261
5372,2008-04-16,3302
5373,2008-04-15,3286
5374,2008-04-14,3256
5375,2008-04-13,3007
5376,2008-04-12,3007
5377,2008-04-11,3099
5378,2008-04-10,3112
5379,2008-04-09,3003
5380,2008-04-08,3012
5381,2008-04-07,3043
5382,2008-04-06,2845
5383,2008-04-05,2854
5384,2008-04-04,2997
5385,2008-04-03,2996
5386,2008-04-02,2987
5387,2008-04-01,3069
5388,2008-03-31,3074
5389,2008-03-30,2839
5390,2008-03-29,2848
5391,2008-03-28,3067
5392,2008-03-27,2913
5393,2008-03-26,2940
5394,2008-03-25,2993
5395,2008-03-24,2832
5396,2008-03-23,2781
5397,2008-03-22,2776
5398,2008-03-21,2798
5399,2008-03-20,3004
5400,2008-03-19,2938
5401,2008-03-18,3119
5402,2008-03-17,3119
5403,2008-03-16,2805
5404,2008-03-15,2817
5405,2008-03-14,3050
5406,2008-03-13,3185
5407,2008-03-12,3128
5408,2008-03-11,3145
5409,2008-03-10,3080
5410,2008-03-09,2882
5411,2008-03-08,2898
5412,2008-03-07,3090
5413,2008-03-06,2919
5414,2008-03-05,2954
5415,2008-03-04,2881
5416,2008-03-03,2810
5417,2008-03-02,2639
5418,2008-03-01,2639
5419,2008-02-29,2701
5420,2008-02-28,2627
5421,2008-02-27,2537
5422,2008-02-26,2535
5423,2008-02-25,2521
5424,2008-02-24,2311
5425,2008-02-23,2304
5426,2008-02-22,2447
5427,2008-02-21,2479
5428,2008-02-20,2499
5429,2008-02-19,2453
5430,2008-02-18,2493
5431,2008-02-17,2314
5432,2008-02-16,2326
5433,2008-02-15,2474
5434,2008-02-14,2526
5435,2008-02-13,2500
5436,2008-02-12,2512
5437,2008-02-11,2485
5438,2008-02-10,2397
5439,2008-02-09,2397
5440,2008-02-08,2472
5441,2008-02-07,2427
5442,2008-02-06,2368
5443,2008-02-05,2430
5444,2008-02-04,2486
5445,2008-02-03,2408
5446,2008-02-02,2408
5447,2008-02-01,2482
5448,2008-01-31,2354
5449,2008-01-30,2373
5450,2008-01-29,2351
5451,2008-01-28,2261
5452,2008-01-27,2132
5453,2008-01-26,2132
