Datum,Aantal in verhuur
2007-01-01 00:00:00,48
2007-01-02 00:00:00,48
2007-01-03 00:00:00,48
2007-01-04 00:00:00,48
2007-01-05 00:00:00,48
2007-01-06 00:00:00,48
2007-01-07 00:00:00,49
2007-01-08 00:00:00,57
2007-01-09 00:00:00,72
2007-01-10 00:00:00,73
2007-01-11 00:00:00,72
2007-01-12 00:00:00,76
2007-01-13 00:00:00,76
2007-01-14 00:00:00,76
2007-01-15 00:00:00,76
2007-01-16 00:00:00,79
2007-01-17 00:00:00,81
2007-01-18 00:00:00,81
2007-01-19 00:00:00,97
2007-01-20 00:00:00,97
2007-01-21 00:00:00,97
2007-01-22 00:00:00,102
2007-01-23 00:00:00,87
2007-01-24 00:00:00,100
2007-01-25 00:00:00,101
2007-01-26 00:00:00,107
2007-01-27 00:00:00,107
2007-01-28 00:00:00,107
2007-01-29 00:00:00,113
2007-01-30 00:00:00,128
2007-01-31 00:00:00,131
2007-02-01 00:00:00,133
2007-02-02 00:00:00,136
2007-02-03 00:00:00,125
2007-02-04 00:00:00,125
2007-02-05 00:00:00,134
2007-02-06 00:00:00,138
2007-02-07 00:00:00,140
2007-02-08 00:00:00,143
2007-02-09 00:00:00,139
2007-02-10 00:00:00,128
2007-02-11 00:00:00,128
2007-02-12 00:00:00,130
2007-02-13 00:00:00,150
2007-02-14 00:00:00,156
2007-02-15 00:00:00,167
2007-02-16 00:00:00,165
2007-02-17 00:00:00,161
2007-02-18 00:00:00,161
2007-02-19 00:00:00,170
2007-02-20 00:00:00,173
2007-02-21 00:00:00,168
2007-02-22 00:00:00,174
2007-02-23 00:00:00,171
2007-02-24 00:00:00,169
2007-02-25 00:00:00,169
2007-02-26 00:00:00,188
2007-02-27 00:00:00,176
2007-02-28 00:00:00,176
2007-03-01 00:00:00,183
2007-03-02 00:00:00,185
2007-03-03 00:00:00,184
2007-03-04 00:00:00,184
2007-03-05 00:00:00,191
2007-03-06 00:00:00,191
2007-03-07 00:00:00,190
2007-03-08 00:00:00,192
2007-03-09 00:00:00,186
2007-03-10 00:00:00,169
2007-03-11 00:00:00,169
2007-03-12 00:00:00,183
2007-03-13 00:00:00,178
2007-03-14 00:00:00,182
2007-03-15 00:00:00,182
2007-03-16 00:00:00,191
2007-03-17 00:00:00,187
2007-03-18 00:00:00,187
2007-03-19 00:00:00,202
2007-03-20 00:00:00,196
2007-03-21 00:00:00,205
2007-03-22 00:00:00,204
2007-03-23 00:00:00,216
2007-03-24 00:00:00,199
2007-03-25 00:00:00,199
2007-03-26 00:00:00,215
2007-03-27 00:00:00,225
2007-03-28 00:00:00,229
2007-03-29 00:00:00,227
2007-03-30 00:00:00,200
2007-03-31 00:00:00,178
2007-04-01 00:00:00,178
2007-04-02 00:00:00,178
2007-04-03 00:00:00,188
2007-04-04 00:00:00,189
2007-04-05 00:00:00,194
2007-04-06 00:00:00,189
2007-04-07 00:00:00,171
2007-04-08 00:00:00,171
2007-04-09 00:00:00,171
2007-04-10 00:00:00,182
2007-04-11 00:00:00,208
2007-04-12 00:00:00,203
2007-04-13 00:00:00,216
2007-04-14 00:00:00,189
2007-04-15 00:00:00,189
2007-04-16 00:00:00,195
2007-04-17 00:00:00,189
2007-04-18 00:00:00,179
2007-04-19 00:00:00,181
2007-04-20 00:00:00,203
2007-04-21 00:00:00,192
2007-04-22 00:00:00,192
2007-04-23 00:00:00,216
2007-04-24 00:00:00,230
2007-04-25 00:00:00,230
2007-04-26 00:00:00,240
2007-04-27 00:00:00,255
2007-04-28 00:00:00,250
2007-04-29 00:00:00,250
2007-04-30 00:00:00,250
2007-05-01 00:00:00,280
2007-05-02 00:00:00,255
2007-05-03 00:00:00,250
2007-05-04 00:00:00,264
2007-05-05 00:00:00,262
2007-05-06 00:00:00,262
2007-05-07 00:00:00,274
2007-05-08 00:00:00,237
2007-05-09 00:00:00,248
2007-05-10 00:00:00,243
2007-05-11 00:00:00,252
2007-05-12 00:00:00,237
2007-05-13 00:00:00,237
2007-05-14 00:00:00,266
2007-05-15 00:00:00,259
2007-05-16 00:00:00,241
2007-05-17 00:00:00,237
2007-05-18 00:00:00,237
2007-05-19 00:00:00,237
2007-05-20 00:00:00,237
2007-05-21 00:00:00,255
2007-05-22 00:00:00,249
2007-05-23 00:00:00,258
2007-05-24 00:00:00,259
2007-05-25 00:00:00,261
2007-05-26 00:00:00,231
2007-05-27 00:00:00,229
2007-05-28 00:00:00,229
2007-05-29 00:00:00,242
2007-05-30 00:00:00,246
2007-05-31 00:00:00,228
2007-06-01 00:00:00,228
2007-06-02 00:00:00,224
2007-06-03 00:00:00,224
2007-06-04 00:00:00,232
2007-06-05 00:00:00,224
2007-06-06 00:00:00,224
2007-06-07 00:00:00,225
2007-06-08 00:00:00,229
2007-06-09 00:00:00,224
2007-06-10 00:00:00,224
2007-06-11 00:00:00,256
2007-06-12 00:00:00,255
2007-06-13 00:00:00,237
2007-06-14 00:00:00,224
2007-06-15 00:00:00,229
2007-06-16 00:00:00,215
2007-06-17 00:00:00,215
2007-06-18 00:00:00,228
2007-06-19 00:00:00,223
2007-06-20 00:00:00,225
2007-06-21 00:00:00,216
2007-06-22 00:00:00,220
2007-06-23 00:00:00,211
2007-06-24 00:00:00,211
2007-06-25 00:00:00,230
2007-06-26 00:00:00,215
2007-06-27 00:00:00,223
2007-06-28 00:00:00,212
2007-06-29 00:00:00,215
2007-06-30 00:00:00,204
2007-07-01 00:00:00,177
2007-07-02 00:00:00,182
2007-07-03 00:00:00,185
2007-07-04 00:00:00,195
2007-07-05 00:00:00,197
2007-07-06 00:00:00,193
2007-07-07 00:00:00,191
2007-07-08 00:00:00,191
2007-07-09 00:00:00,247
2007-07-10 00:00:00,241
2007-07-11 00:00:00,236
2007-07-12 00:00:00,232
2007-07-13 00:00:00,230
2007-07-14 00:00:00,220
2007-07-15 00:00:00,220
2007-07-16 00:00:00,231
2007-07-17 00:00:00,239
2007-07-18 00:00:00,239
2007-07-19 00:00:00,248
2007-07-20 00:00:00,235
2007-07-21 00:00:00,210
2007-07-22 00:00:00,210
2007-07-23 00:00:00,253
2007-07-24 00:00:00,231
2007-07-25 00:00:00,226
2007-07-26 00:00:00,212
2007-07-27 00:00:00,212
2007-07-28 00:00:00,166
2007-07-29 00:00:00,166
2007-07-30 00:00:00,171
2007-07-31 00:00:00,170
2007-08-01 00:00:00,174
2007-08-02 00:00:00,171
2007-08-03 00:00:00,158
2007-08-04 00:00:00,145
2007-08-05 00:00:00,145
2007-08-06 00:00:00,168
2007-08-07 00:00:00,186
2007-08-08 00:00:00,184
2007-08-09 00:00:00,189
2007-08-10 00:00:00,183
2007-08-11 00:00:00,173
2007-08-12 00:00:00,173
2007-08-13 00:00:00,180
2007-08-14 00:00:00,184
2007-08-15 00:00:00,185
2007-08-16 00:00:00,187
2007-08-17 00:00:00,206
2007-08-18 00:00:00,210
2007-08-19 00:00:00,210
2007-08-20 00:00:00,232
2007-08-21 00:00:00,212
2007-08-22 00:00:00,223
2007-08-23 00:00:00,224
2007-08-24 00:00:00,218
2007-08-25 00:00:00,198
2007-08-26 00:00:00,198
2007-08-27 00:00:00,234
2007-08-28 00:00:00,247
2007-08-29 00:00:00,238
2007-08-30 00:00:00,239
2007-08-31 00:00:00,272
2007-09-01 00:00:00,267
2007-09-02 00:00:00,267
2007-09-03 00:00:00,276
2007-09-04 00:00:00,230
2007-09-05 00:00:00,254
2007-09-06 00:00:00,270
2007-09-07 00:00:00,271
2007-09-08 00:00:00,264
2007-09-09 00:00:00,264
2007-09-10 00:00:00,274
2007-09-11 00:00:00,262
2007-09-12 00:00:00,291
2007-09-13 00:00:00,322
2007-09-14 00:00:00,321
2007-09-15 00:00:00,270
2007-09-16 00:00:00,270
2007-09-17 00:00:00,277
2007-09-18 00:00:00,270
2007-09-19 00:00:00,291
2007-09-20 00:00:00,282
2007-09-21 00:00:00,281
2007-09-22 00:00:00,270
2007-09-23 00:00:00,253
2007-09-24 00:00:00,259
2007-09-25 00:00:00,258
2007-09-26 00:00:00,257
2007-09-27 00:00:00,237
2007-09-28 00:00:00,261
2007-09-29 00:00:00,255
2007-09-30 00:00:00,255
2007-10-01 00:00:00,280
2007-10-02 00:00:00,281
2007-10-03 00:00:00,271
2007-10-04 00:00:00,271
2007-10-05 00:00:00,277
2007-10-06 00:00:00,275
2007-10-07 00:00:00,275
2007-10-08 00:00:00,289
2007-10-09 00:00:00,295
2007-10-10 00:00:00,288
2007-10-11 00:00:00,293
2007-10-12 00:00:00,308
2007-10-13 00:00:00,306
2007-10-14 00:00:00,306
2007-10-15 00:00:00,312
2007-10-16 00:00:00,309
2007-10-17 00:00:00,315
2007-10-18 00:00:00,327
2007-10-19 00:00:00,353
2007-10-20 00:00:00,346
2007-10-21 00:00:00,346
2007-10-22 00:00:00,347
2007-10-23 00:00:00,345
2007-10-24 00:00:00,332
2007-10-25 00:00:00,326
2007-10-26 00:00:00,310
2007-10-27 00:00:00,302
2007-10-28 00:00:00,301
2007-10-29 00:00:00,309
2007-10-30 00:00:00,305
2007-10-31 00:00:00,328
2007-11-01 00:00:00,309
2007-11-02 00:00:00,306
2007-11-03 00:00:00,285
2007-11-04 00:00:00,285
2007-11-05 00:00:00,292
2007-11-06 00:00:00,286
2007-11-07 00:00:00,286
2007-11-08 00:00:00,282
2007-11-09 00:00:00,280
2007-11-10 00:00:00,274
2007-11-11 00:00:00,274
2007-11-12 00:00:00,282
2007-11-13 00:00:00,286
2007-11-14 00:00:00,302
2007-11-15 00:00:00,293
2007-11-16 00:00:00,280
2007-11-17 00:00:00,280
2007-11-18 00:00:00,277
2007-11-19 00:00:00,287
2007-11-20 00:00:00,261
2007-11-21 00:00:00,259
2007-11-22 00:00:00,247
2007-11-23 00:00:00,264
2007-11-24 00:00:00,259
2007-11-25 00:00:00,259
2007-11-26 00:00:00,271
2007-11-27 00:00:00,259
2007-11-28 00:00:00,256
2007-11-29 00:00:00,251
2007-11-30 00:00:00,226
2007-12-01 00:00:00,220
2007-12-02 00:00:00,220
2007-12-03 00:00:00,256
2007-12-04 00:00:00,246
2007-12-05 00:00:00,246
2007-12-06 00:00:00,245
2007-12-07 00:00:00,246
2007-12-08 00:00:00,231
2007-12-09 00:00:00,231
2007-12-10 00:00:00,233
2007-12-11 00:00:00,221
2007-12-12 00:00:00,210
2007-12-13 00:00:00,193
2007-12-14 00:00:00,185
2007-12-15 00:00:00,175
2007-12-16 00:00:00,175
2007-12-17 00:00:00,178
2007-12-18 00:00:00,158
2007-12-19 00:00:00,153
2007-12-20 00:00:00,138
2007-12-21 00:00:00,118
2007-12-22 00:00:00,108
2007-12-23 00:00:00,108
2007-12-24 00:00:00,108
2007-12-25 00:00:00,108
2007-12-26 00:00:00,108
2007-12-27 00:00:00,108
2007-12-28 00:00:00,108
2007-12-29 00:00:00,108
2007-12-30 00:00:00,108
2007-12-31 00:00:00,107
2008-01-01 00:00:00,107
2008-01-02 00:00:00,147
2008-01-03 00:00:00,139
2008-01-04 00:00:00,139
2008-01-05 00:00:00,139
2008-01-06 00:00:00,139
2008-01-07 00:00:00,142
2008-01-08 00:00:00,142
2008-01-09 00:00:00,144
2008-01-10 00:00:00,147
2008-01-11 00:00:00,154
2008-01-12 00:00:00,151
2008-01-13 00:00:00,151
2008-01-14 00:00:00,156
2008-01-15 00:00:00,160
2008-01-16 00:00:00,158
2008-01-17 00:00:00,159
2008-01-18 00:00:00,159
2008-01-19 00:00:00,156
2008-01-20 00:00:00,156
2008-01-21 00:00:00,158
2008-01-22 00:00:00,159
2008-01-23 00:00:00,159
2008-01-24 00:00:00,163
2008-01-25 00:00:00,181
2008-01-26 00:00:00,168
2008-01-27 00:00:00,168
2008-01-28 00:00:00,177
2008-01-29 00:00:00,179
2008-01-30 00:00:00,180
2008-01-31 00:00:00,181
2008-02-01 00:00:00,199
2008-02-02 00:00:00,187
2008-02-03 00:00:00,187
2008-02-04 00:00:00,192
2008-02-05 00:00:00,179
2008-02-06 00:00:00,176
2008-02-07 00:00:00,183
2008-02-08 00:00:00,188
2008-02-09 00:00:00,180
2008-02-10 00:00:00,180
2008-02-11 00:00:00,182
2008-02-12 00:00:00,181
2008-02-13 00:00:00,184
2008-02-14 00:00:00,190
2008-02-15 00:00:00,198
2008-02-16 00:00:00,194
2008-02-17 00:00:00,190
2008-02-18 00:00:00,195
2008-02-19 00:00:00,189
2008-02-20 00:00:00,190
2008-02-21 00:00:00,197
2008-02-22 00:00:00,196
2008-02-23 00:00:00,185
2008-02-24 00:00:00,185
2008-02-25 00:00:00,188
2008-02-26 00:00:00,190
2008-02-27 00:00:00,194
2008-02-28 00:00:00,198
2008-02-29 00:00:00,191
2008-03-01 00:00:00,191
2008-03-02 00:00:00,191
2008-03-03 00:00:00,200
2008-03-04 00:00:00,206
2008-03-05 00:00:00,212
2008-03-06 00:00:00,216
2008-03-07 00:00:00,247
2008-03-08 00:00:00,231
2008-03-09 00:00:00,231
2008-03-10 00:00:00,257
2008-03-11 00:00:00,240
2008-03-12 00:00:00,235
2008-03-13 00:00:00,253
2008-03-14 00:00:00,230
2008-03-15 00:00:00,212
2008-03-16 00:00:00,212
2008-03-17 00:00:00,232
2008-03-18 00:00:00,242
2008-03-19 00:00:00,242
2008-03-20 00:00:00,237
2008-03-21 00:00:00,213
2008-03-22 00:00:00,210
2008-03-23 00:00:00,211
2008-03-24 00:00:00,216
2008-03-25 00:00:00,223
2008-03-26 00:00:00,227
2008-03-27 00:00:00,225
2008-03-28 00:00:00,257
2008-03-29 00:00:00,215
2008-03-30 00:00:00,215
2008-03-31 00:00:00,255
