,Date,Net_daily_art
5454,2008-01-25,3101
5455,2008-01-24,3077
5456,2008-01-23,2868
5457,2008-01-22,2869
5458,2008-01-21,2850
5459,2008-01-20,2662
5460,2008-01-19,2667
5461,2008-01-18,2774
5462,2008-01-17,2752
5463,2008-01-16,2656
5464,2008-01-15,2546
5465,2008-01-14,2534
5466,2008-01-13,2439
5467,2008-01-12,2439
5468,2008-01-11,2526
5469,2008-01-10,2636
5470,2008-01-09,2574
5471,2008-01-08,2529
5472,2008-01-07,2443
5473,2008-01-06,2292
5474,2008-01-05,2292
5475,2008-01-04,2272
5476,2008-01-03,2314
5477,2008-01-02,2407
5478,2008-01-01,2407
5479,2007-12-31,2425
5480,2007-12-30,2478
5481,2007-12-29,2478
5482,2007-12-28,2636
5483,2007-12-27,2610
5484,2007-12-26,2610
5485,2007-12-25,2610
5486,2007-12-24,2620
5487,2007-12-23,2595
5488,2007-12-22,2595
5489,2007-12-21,2877
5490,2007-12-20,3339
5491,2007-12-19,3516
5492,2007-12-18,3565
5493,2007-12-17,3567
5494,2007-12-16,3561
5495,2007-12-15,3561
5496,2007-12-14,3919
5497,2007-12-13,3977
5498,2007-12-12,4193
5499,2007-12-11,4340
5500,2007-12-10,4273
5501,2007-12-09,4120
5502,2007-12-08,4140
5503,2007-12-07,4369
5504,2007-12-06,4507
5505,2007-12-05,4520
5506,2007-12-04,4533
5507,2007-12-03,4490
5508,2007-12-02,4276
5509,2007-12-01,4276
5510,2007-11-30,4479
5511,2007-11-29,4632
5512,2007-11-28,4763
5513,2007-11-27,4719
5514,2007-11-26,4666
5515,2007-11-25,4409
5516,2007-11-24,4409
5517,2007-11-23,4571
5518,2007-11-22,4522
5519,2007-11-21,4573
5520,2007-11-20,4823
5521,2007-11-19,4942
5522,2007-11-18,4668
5523,2007-11-17,4668
5524,2007-11-16,4940
5525,2007-11-15,4943
5526,2007-11-14,5115
5527,2007-11-13,4900
5528,2007-11-12,4928
5529,2007-11-11,4710
5530,2007-11-10,4710
5531,2007-11-09,4852
5532,2007-11-08,4706
5533,2007-11-07,4721
5534,2007-11-06,4717
5535,2007-11-05,4633
5536,2007-11-04,4559
5537,2007-11-03,4559
5538,2007-11-02,4709
5539,2007-11-01,4409
5540,2007-10-31,4549
5541,2007-10-30,4496
5542,2007-10-29,4554
5543,2007-10-28,4325
5544,2007-10-27,4325
5545,2007-10-26,4464
5546,2007-10-25,4507
5547,2007-10-24,4496
5548,2007-10-23,4778
5549,2007-10-22,4719
5550,2007-10-21,4493
5551,2007-10-20,4503
5552,2007-10-19,4822
5553,2007-10-18,4861
5554,2007-10-17,4704
5555,2007-10-16,4666
5556,2007-10-15,4764
5557,2007-10-14,4747
5558,2007-10-13,4747
5559,2007-10-12,4828
5560,2007-10-11,4831
5561,2007-10-10,4738
5562,2007-10-09,4751
5563,2007-10-08,4513
5564,2007-10-07,4329
5565,2007-10-06,4329
5566,2007-10-05,4674
5567,2007-10-04,4645
5568,2007-10-03,4488
5569,2007-10-02,4453
5570,2007-10-01,4472
5571,2007-09-30,4244
5572,2007-09-29,4244
5573,2007-09-28,4269
5574,2007-09-27,4253
5575,2007-09-26,4235
5576,2007-09-25,4205
5577,2007-09-24,4209
5578,2007-09-23,4077
5579,2007-09-22,4155
5580,2007-09-21,4643
5581,2007-09-20,4254
5582,2007-09-19,4372
5583,2007-09-18,4313
5584,2007-09-17,4197
5585,2007-09-16,3858
5586,2007-09-15,3858
5587,2007-09-14,4556
5588,2007-09-13,4482
5589,2007-09-12,4423
5590,2007-09-11,4428
5591,2007-09-10,4804
5592,2007-09-09,4548
5593,2007-09-08,4548
5594,2007-09-07,4644
5595,2007-09-06,4719
5596,2007-09-05,4575
5597,2007-09-04,4508
5598,2007-09-03,4509
5599,2007-09-02,4334
5600,2007-09-01,4334
5601,2007-08-31,4681
5602,2007-08-30,4676
5603,2007-08-29,4755
5604,2007-08-28,4744
5605,2007-08-27,4753
5606,2007-08-26,4620
5607,2007-08-25,4620
5608,2007-08-24,4841
5609,2007-08-23,4775
5610,2007-08-22,4608
5611,2007-08-21,4289
5612,2007-08-20,4224
5613,2007-08-19,2988
5614,2007-08-18,2988
5615,2007-08-17,3093
5616,2007-08-16,3110
5617,2007-08-15,3034
5618,2007-08-14,2973
5619,2007-08-13,2911
5620,2007-08-12,2736
5621,2007-08-11,2736
5622,2007-08-10,2782
5623,2007-08-09,2812
5624,2007-08-08,2832
5625,2007-08-07,2882
5626,2007-08-06,2862
5627,2007-08-05,2803
5628,2007-08-04,2803
5629,2007-08-03,2823
5630,2007-08-02,2819
5631,2007-08-01,2812
5632,2007-07-31,2802
5633,2007-07-30,3100
5634,2007-07-29,3050
5635,2007-07-28,3050
5636,2007-07-27,3254
5637,2007-07-26,3189
5638,2007-07-25,3149
5639,2007-07-24,3179
5640,2007-07-23,3174
5641,2007-07-22,2928
5642,2007-07-21,2948
5643,2007-07-20,3114
5644,2007-07-19,3290
5645,2007-07-18,3375
5646,2007-07-17,3359
5647,2007-07-16,3355
5648,2007-07-15,3335
5649,2007-07-14,3335
5650,2007-07-13,3488
5651,2007-07-12,3621
5652,2007-07-11,3759
5653,2007-07-10,3872
5654,2007-07-09,4078
5655,2007-07-08,3553
5656,2007-07-07,3553
5657,2007-07-06,3675
5658,2007-07-05,3724
5659,2007-07-04,3756
5660,2007-07-03,3885
5661,2007-07-02,3898
5662,2007-07-01,3581
5663,2007-06-30,3699
5664,2007-06-29,3885
5665,2007-06-28,3942
5666,2007-06-27,3974
5667,2007-06-26,3874
5668,2007-06-25,3986
5669,2007-06-24,3866
5670,2007-06-23,3866
5671,2007-06-22,4086
5672,2007-06-21,4049
5673,2007-06-20,4049
5674,2007-06-19,3904
5675,2007-06-18,3865
5676,2007-06-17,3716
5677,2007-06-16,3716
5678,2007-06-15,3942
5679,2007-06-14,4033
5680,2007-06-13,4041
5681,2007-06-12,3865
5682,2007-06-11,3918
5683,2007-06-10,3758
5684,2007-06-09,3743
5685,2007-06-08,3918
5686,2007-06-07,3871
5687,2007-06-06,4004
5688,2007-06-05,4002
5689,2007-06-04,4091
5690,2007-06-03,3883
5691,2007-06-02,3883
5692,2007-06-01,4392
5693,2007-05-31,4482
5694,2007-05-30,4642
5695,2007-05-29,4627
5696,2007-05-28,4378
5697,2007-05-27,4518
5698,2007-05-26,4548
5699,2007-05-25,4593
5700,2007-05-24,4501
5701,2007-05-23,4470
5702,2007-05-22,4504
5703,2007-05-21,4675
5704,2007-05-20,4432
5705,2007-05-19,4432
5706,2007-05-18,4432
5707,2007-05-17,4432
5708,2007-05-16,4492
5709,2007-05-15,4504
5710,2007-05-14,4649
5711,2007-05-13,4518
5712,2007-05-12,4518
5713,2007-05-11,4698
5714,2007-05-10,4710
5715,2007-05-09,4617
5716,2007-05-08,4488
5717,2007-05-07,4493
5718,2007-05-06,4100
5719,2007-05-05,3950
5720,2007-05-04,4075
5721,2007-05-03,4080
5722,2007-05-02,4100
5723,2007-05-01,4251
5724,2007-04-30,3762
5725,2007-04-29,3662
5726,2007-04-28,3662
5727,2007-04-27,3767
5728,2007-04-26,3616
5729,2007-04-25,3608
5730,2007-04-24,3720
5731,2007-04-23,3545
5732,2007-04-22,3353
5733,2007-04-21,3354
5734,2007-04-20,3604
5735,2007-04-19,3541
5736,2007-04-18,3557
5737,2007-04-17,3872
5738,2007-04-16,3782
5739,2007-04-15,3331
5740,2007-04-14,3473
5741,2007-04-13,3697
5742,2007-04-12,3561
5743,2007-04-11,3511
5744,2007-04-10,3353
5745,2007-04-09,2929
5746,2007-04-08,2929
5747,2007-04-07,2944
5748,2007-04-06,2949
5749,2007-04-05,3182
5750,2007-04-04,3201
5751,2007-04-03,3192
5752,2007-04-02,3311
5753,2007-04-01,3219
5754,2007-03-31,3219
5755,2007-03-30,3421
5756,2007-03-29,3374
5757,2007-03-28,3567
5758,2007-03-27,3577
5759,2007-03-26,3529
5760,2007-03-25,3408
5761,2007-03-24,3408
5762,2007-03-23,3548
5763,2007-03-22,3637
5764,2007-03-21,3580
5765,2007-03-20,3469
5766,2007-03-19,3438
5767,2007-03-18,3080
5768,2007-03-17,3080
5769,2007-03-16,3162
5770,2007-03-15,3295
5771,2007-03-14,3243
5772,2007-03-13,3236
5773,2007-03-12,3151
5774,2007-03-11,3116
5775,2007-03-10,3116
5776,2007-03-09,3156
5777,2007-03-08,3136
5778,2007-03-07,3026
5779,2007-03-06,2833
5780,2007-03-05,2758
5781,2007-03-04,2738
5782,2007-03-03,2738
5783,2007-03-02,2962
5784,2007-03-01,2970
5785,2007-02-28,2860
5786,2007-02-27,2827
5787,2007-02-26,2852
5788,2007-02-25,2796
5789,2007-02-24,2796
5790,2007-02-23,2969
5791,2007-02-22,2855
5792,2007-02-21,2757
5793,2007-02-20,2691
5794,2007-02-19,2443
5795,2007-02-18,2398
5796,2007-02-17,2398
5797,2007-02-16,2687
5798,2007-02-15,2625
5799,2007-02-14,2472
5800,2007-02-13,2504
5801,2007-02-12,2416
5802,2007-02-11,2346
5803,2007-02-10,2346
5804,2007-02-09,2453
5805,2007-02-08,2391
5806,2007-02-07,2367
5807,2007-02-06,2428
5808,2007-02-05,2469
5809,2007-02-04,2387
5810,2007-02-03,2387
5811,2007-02-02,2605
5812,2007-02-01,2635
5813,2007-01-31,2491
5814,2007-01-30,2450
5815,2007-01-29,2565
5816,2007-01-28,2478
5817,2007-01-27,2458
5818,2007-01-26,2460
5819,2007-01-25,2490
5820,2007-01-24,2382
5821,2007-01-23,2354
5822,2007-01-22,2392
5823,2007-01-21,2251
5824,2007-01-20,2251
5825,2007-01-19,2245
5826,2007-01-18,2210
5827,2007-01-17,2081
5828,2007-01-16,2055
5829,2007-01-15,2014
5830,2007-01-14,1845
5831,2007-01-13,1850
5832,2007-01-12,1884
5833,2007-01-11,1810
5834,2007-01-10,1876
5835,2007-01-09,1775
5836,2007-01-08,1660
5837,2007-01-07,1554
5838,2007-01-06,1549
5839,2007-01-05,1549
5840,2007-01-04,1549
5841,2007-01-03,1541
5842,2007-01-02,1541
5843,2007-01-01,1541
